#YY  ,MM ,DD ,hh ,mm ,WDIR, WSPD, GST  ,WVHT ,  DPD  , APD ,MWD ,  PRES , ATMP  ,WTMP , DEWP , VIS , TIDE
#yr  ,mo ,dy ,hr ,mn ,degT, m/s , m/s  ,   m ,  sec  , sec ,degT,   hPa , degC  ,degC , degC ,  mi ,   ft
2015,7,13,4,21,999,99.0,99.0,0.47,15.38,6.10,352,9999.0,999.0,17.3,999.0,99.0,99.00
2015,7,13,4,51,999,99.0,99.0,0.48,15.38,6.20,349,9999.0,999.0,17.3,999.0,99.0,99.00
2015,7,13,5,21,999,99.0,99.0,0.46,15.38,5.97,351,9999.0,999.0,17.4,999.0,99.0,99.00
2015,7,13,5,51,999,99.0,99.0,0.49,15.38,6.10,352,9999.0,999.0,17.4,999.0,99.0,99.00
2015,7,13,6,21,999,99.0,99.0,0.49,15.38,5.64,349,9999.0,999.0,17.4,999.0,99.0,99.00
2015,7,13,6,51,999,99.0,99.0,0.53,15.38,5.48,349,9999.0,999.0,17.4,999.0,99.0,99.00
2015,7,13,7,21,999,99.0,99.0,0.51,15.38,5.35,352,9999.0,999.0,17.4,999.0,99.0,99.00
2015,7,13,7,51,999,99.0,99.0,0.50,15.38,4.97,351,9999.0,999.0,17.4,999.0,99.0,99.00
2015,7,13,8,21,999,99.0,99.0,0.47,14.29,4.41,351,9999.0,999.0,17.3,999.0,99.0,99.00
2015,7,13,8,51,999,99.0,99.0,0.49,15.38,4.96,349,9999.0,999.0,17.3,999.0,99.0,99.00
2015,7,13,9,21,999,99.0,99.0,0.51,14.29,5.26,351,9999.0,999.0,17.3,999.0,99.0,99.00
2015,7,13,9,51,999,99.0,99.0,0.47,15.38,5.26,351,9999.0,999.0,17.3,999.0,99.0,99.00
2015,7,13,10,21,999,99.0,99.0,0.51,15.38,6.13,349,9999.0,999.0,17.3,999.0,99.0,99.00
2015,7,13,10,51,999,99.0,99.0,0.47,15.38,6.43,352,9999.0,999.0,17.3,999.0,99.0,99.00
2015,7,13,11,21,999,99.0,99.0,0.43,15.38,6.30,351,9999.0,999.0,17.3,999.0,99.0,99.00
2015,7,13,11,51,999,99.0,99.0,0.44,14.29,7.10,352,9999.0,999.0,17.3,999.0,99.0,99.00
2015,7,13,12,21,999,99.0,99.0,0.40,15.38,6.65,351,9999.0,999.0,17.3,999.0,99.0,99.00
2015,7,13,12,51,999,99.0,99.0,0.40,15.38,6.01,353,9999.0,999.0,17.3,999.0,99.0,99.00
2015,7,13,13,21,999,99.0,99.0,0.36,15.38,5.46,358,9999.0,999.0,17.3,999.0,99.0,99.00
2015,7,13,13,51,999,99.0,99.0,0.44,14.29,6.16,351,9999.0,999.0,17.3,999.0,99.0,99.00
2015,7,13,14,21,999,99.0,99.0,0.41,14.29,5.48,348,9999.0,999.0,17.3,999.0,99.0,99.00
2015,7,13,14,51,999,99.0,99.0,0.39,14.29,6.49,349,9999.0,999.0,17.3,999.0,99.0,99.00
2015,7,13,15,21,999,99.0,99.0,0.40,10.53,6.34,345,9999.0,999.0,17.3,999.0,99.0,99.00
2015,7,13,15,51,999,99.0,99.0,0.40,14.29,6.25,351,9999.0,999.0,17.4,999.0,99.0,99.00
2015,7,13,16,21,999,99.0,99.0,0.36,14.29,5.81,352,9999.0,999.0,17.5,999.0,99.0,99.00
2015,7,13,16,51,999,99.0,99.0,0.38,14.29,5.99,345,9999.0,999.0,17.5,999.0,99.0,99.00
2015,7,13,17,21,999,99.0,99.0,0.38,9.88,6.65,339,9999.0,999.0,17.5,999.0,99.0,99.00
2015,7,13,17,51,999,99.0,99.0,0.41,14.29,5.89,352,9999.0,999.0,17.5,999.0,99.0,99.00
2015,7,13,18,21,999,99.0,99.0,0.44,13.33,5.19,348,9999.0,999.0,17.6,999.0,99.0,99.00
2015,7,13,18,51,999,99.0,99.0,0.51,14.29,4.47,351,9999.0,999.0,17.6,999.0,99.0,99.00
2015,7,13,19,21,999,99.0,99.0,0.54,9.88,4.04,342,9999.0,999.0,17.5,999.0,99.0,99.00
2015,7,13,19,51,999,99.0,99.0,0.59,10.53,4.18,341,9999.0,999.0,17.5,999.0,99.0,99.00
2015,7,13,20,21,999,99.0,99.0,0.61,16.67,4.12,355,9999.0,999.0,17.5,999.0,99.0,99.00
2015,7,13,20,51,999,99.0,99.0,0.64,14.29,4.36,351,9999.0,999.0,17.7,999.0,99.0,99.00
2015,7,13,21,21,999,99.0,99.0,0.68,9.88,4.41,338,9999.0,999.0,17.7,999.0,99.0,99.00
2015,7,13,21,51,999,99.0,99.0,0.69,4.35,4.25,324,9999.0,999.0,17.6,999.0,99.0,99.00
2015,7,13,22,21,999,99.0,99.0,0.73,9.88,4.50,335,9999.0,999.0,17.5,999.0,99.0,99.00
2015,7,13,22,51,999,99.0,99.0,0.72,4.76,4.56,324,9999.0,999.0,17.7,999.0,99.0,99.00
2015,7,13,23,21,999,99.0,99.0,0.77,5.00,4.56,325,9999.0,999.0,17.8,999.0,99.0,99.00
2015,7,13,23,51,999,99.0,99.0,0.93,5.00,4.77,327,9999.0,999.0,17.7,999.0,99.0,99.00
2015,7,14,0,21,999,99.0,99.0,0.97,5.56,4.74,328,9999.0,999.0,17.7,999.0,99.0,99.00
2015,7,14,0,51,999,99.0,99.0,1.04,5.56,4.64,327,9999.0,999.0,17.6,999.0,99.0,99.00
2015,7,14,1,21,999,99.0,99.0,1.07,5.00,4.70,324,9999.0,999.0,17.5,999.0,99.0,99.00
2015,7,14,1,51,999,99.0,99.0,1.08,5.88,4.75,327,9999.0,999.0,17.4,999.0,99.0,99.00
2015,7,14,2,21,999,99.0,99.0,1.20,5.56,4.71,325,9999.0,999.0,17.5,999.0,99.0,99.00
2015,7,14,2,51,999,99.0,99.0,1.11,5.56,4.70,327,9999.0,999.0,17.5,999.0,99.0,99.00
2015,7,14,3,21,999,99.0,99.0,1.11,5.56,4.69,324,9999.0,999.0,17.5,999.0,99.0,99.00
2015,7,14,3,51,999,99.0,99.0,1.06,5.26,4.60,325,9999.0,999.0,17.5,999.0,99.0,99.00
2015,7,14,4,21,999,99.0,99.0,0.99,5.00,4.38,328,9999.0,999.0,17.4,999.0,99.0,99.00
2015,7,14,4,51,999,99.0,99.0,1.01,5.26,4.55,328,9999.0,999.0,17.4,999.0,99.0,99.00
2015,7,14,5,21,999,99.0,99.0,0.91,5.56,4.54,324,9999.0,999.0,17.4,999.0,99.0,99.00
2015,7,14,5,51,999,99.0,99.0,0.89,5.00,4.42,328,9999.0,999.0,17.3,999.0,99.0,99.00
2015,7,14,6,21,999,99.0,99.0,0.83,5.00,4.46,325,9999.0,999.0,17.3,999.0,99.0,99.00
2015,7,14,6,51,999,99.0,99.0,0.81,4.76,4.34,324,9999.0,999.0,17.2,999.0,99.0,99.00
2015,7,14,7,21,999,99.0,99.0,0.80,9.88,4.39,339,9999.0,999.0,17.1,999.0,99.0,99.00
2015,7,14,7,51,999,99.0,99.0,0.75,9.88,4.49,341,9999.0,999.0,17.1,999.0,99.0,99.00
2015,7,14,8,21,999,99.0,99.0,0.75,9.88,4.52,342,9999.0,999.0,17.0,999.0,99.0,99.00
2015,7,14,8,51,999,99.0,99.0,0.77,9.88,4.76,339,9999.0,999.0,17.0,999.0,99.0,99.00
2015,7,14,9,21,999,99.0,99.0,0.71,4.35,4.49,324,9999.0,999.0,16.9,999.0,99.0,99.00
2015,7,14,9,51,999,99.0,99.0,0.73,10.53,4.72,343,9999.0,999.0,16.9,999.0,99.0,99.00
2015,7,14,10,21,999,99.0,99.0,0.70,9.88,4.55,339,9999.0,999.0,16.9,999.0,99.0,99.00
2015,7,14,10,51,999,99.0,99.0,0.72,4.00,4.39,322,9999.0,999.0,16.7,999.0,99.0,99.00
2015,7,14,11,21,999,99.0,99.0,0.80,9.88,4.49,345,9999.0,999.0,16.7,999.0,99.0,99.00
2015,7,14,11,51,999,99.0,99.0,0.79,4.17,4.51,322,9999.0,999.0,16.7,999.0,99.0,99.00
2015,7,14,12,21,999,99.0,99.0,0.80,5.26,4.79,321,9999.0,999.0,16.7,999.0,99.0,99.00
2015,7,14,12,51,999,99.0,99.0,0.76,5.56,4.61,320,9999.0,999.0,16.7,999.0,99.0,99.00
2015,7,14,13,21,999,99.0,99.0,0.77,7.69,4.77,331,9999.0,999.0,16.7,999.0,99.0,99.00
2015,7,14,13,51,999,99.0,99.0,0.81,7.14,5.03,329,9999.0,999.0,16.8,999.0,99.0,99.00
2015,7,14,14,21,999,99.0,99.0,0.78,7.14,5.16,329,9999.0,999.0,16.8,999.0,99.0,99.00
2015,7,14,14,51,999,99.0,99.0,0.80,6.67,5.27,325,9999.0,999.0,16.9,999.0,99.0,99.00
2015,7,14,15,21,999,99.0,99.0,0.72,7.14,5.24,327,9999.0,999.0,16.9,999.0,99.0,99.00
2015,7,14,15,51,999,99.0,99.0,0.72,7.14,5.19,327,9999.0,999.0,16.8,999.0,99.0,99.00
2015,7,14,16,21,999,99.0,99.0,0.77,6.67,5.32,324,9999.0,999.0,16.9,999.0,99.0,99.00
2015,7,14,16,51,999,99.0,99.0,0.80,6.67,5.39,324,9999.0,999.0,17.1,999.0,99.0,99.00
2015,7,14,17,21,999,99.0,99.0,0.83,9.88,5.55,342,9999.0,999.0,17.1,999.0,99.0,99.00
2015,7,14,17,51,999,99.0,99.0,0.84,7.14,5.75,327,9999.0,999.0,17.2,999.0,99.0,99.00
2015,7,14,18,21,999,99.0,99.0,0.88,7.69,5.86,329,9999.0,999.0,17.2,999.0,99.0,99.00
2015,7,14,18,51,999,99.0,99.0,0.92,7.69,6.10,329,9999.0,999.0,17.2,999.0,99.0,99.00
2015,7,14,19,21,999,99.0,99.0,0.94,7.14,5.85,327,9999.0,999.0,17.3,999.0,99.0,99.00
2015,7,14,19,51,999,99.0,99.0,0.93,7.69,5.71,328,9999.0,999.0,17.3,999.0,99.0,99.00
2015,7,14,20,21,999,99.0,99.0,0.97,7.69,5.82,329,9999.0,999.0,17.5,999.0,99.0,99.00
2015,7,14,20,51,999,99.0,99.0,0.91,7.69,5.82,329,9999.0,999.0,17.6,999.0,99.0,99.00
2015,7,14,21,21,999,99.0,99.0,0.92,9.09,5.90,334,9999.0,999.0,17.6,999.0,99.0,99.00
2015,7,14,21,51,999,99.0,99.0,0.95,9.09,5.89,335,9999.0,999.0,17.6,999.0,99.0,99.00
2015,7,14,22,21,999,99.0,99.0,0.92,9.09,5.94,335,9999.0,999.0,17.6,999.0,99.0,99.00
2015,7,14,22,51,999,99.0,99.0,0.97,9.09,5.92,335,9999.0,999.0,17.6,999.0,99.0,99.00
2015,7,14,23,21,999,99.0,99.0,1.02,9.88,5.72,338,9999.0,999.0,17.6,999.0,99.0,99.00
2015,7,14,23,51,999,99.0,99.0,1.03,9.09,5.69,336,9999.0,999.0,17.6,999.0,99.0,99.00
2015,7,15,0,21,999,99.0,99.0,0.92,9.09,5.33,336,9999.0,999.0,17.5,999.0,99.0,99.00
2015,7,15,0,51,999,99.0,99.0,0.93,9.09,5.46,335,9999.0,999.0,17.5,999.0,99.0,99.00
2015,7,15,1,21,999,99.0,99.0,0.91,8.33,5.32,332,9999.0,999.0,18.1,999.0,99.0,99.00
2015,7,15,1,51,999,99.0,99.0,0.97,9.09,5.24,335,9999.0,999.0,18.1,999.0,99.0,99.00
2015,7,15,2,21,999,99.0,99.0,0.93,8.33,5.22,332,9999.0,999.0,18.0,999.0,99.0,99.00
2015,7,15,2,51,999,99.0,99.0,0.95,9.09,5.18,335,9999.0,999.0,17.9,999.0,99.0,99.00
2015,7,15,3,21,999,99.0,99.0,0.98,9.09,5.08,332,9999.0,999.0,17.9,999.0,99.0,99.00
2015,7,15,3,51,999,99.0,99.0,0.99,9.09,5.23,335,9999.0,999.0,17.9,999.0,99.0,99.00
2015,7,15,4,21,999,99.0,99.0,0.87,9.09,4.99,334,9999.0,999.0,17.9,999.0,99.0,99.00
2015,7,15,4,51,999,99.0,99.0,0.83,9.09,4.96,335,9999.0,999.0,17.8,999.0,99.0,99.00
2015,7,15,5,21,999,99.0,99.0,0.81,9.09,5.24,332,9999.0,999.0,17.7,999.0,99.0,99.00
2015,7,15,5,51,999,99.0,99.0,0.81,9.88,5.33,339,9999.0,999.0,17.7,999.0,99.0,99.00
2015,7,15,6,21,999,99.0,99.0,0.76,8.33,5.12,332,9999.0,999.0,17.7,999.0,99.0,99.00
2015,7,15,6,51,999,99.0,99.0,0.76,9.09,5.33,335,9999.0,999.0,17.7,999.0,99.0,99.00
2015,7,15,7,21,999,99.0,99.0,0.79,9.09,5.49,332,9999.0,999.0,17.7,999.0,99.0,99.00
2015,7,15,7,51,999,99.0,99.0,0.75,9.09,5.63,336,9999.0,999.0,17.7,999.0,99.0,99.00
2015,7,15,8,21,999,99.0,99.0,0.73,9.09,5.70,336,9999.0,999.0,17.7,999.0,99.0,99.00
2015,7,15,8,51,999,99.0,99.0,0.75,7.69,5.94,329,9999.0,999.0,17.7,999.0,99.0,99.00
2015,7,15,9,21,999,99.0,99.0,0.84,9.09,6.38,336,9999.0,999.0,17.6,999.0,99.0,99.00
2015,7,15,9,51,999,99.0,99.0,0.76,8.33,6.30,334,9999.0,999.0,17.6,999.0,99.0,99.00
2015,7,15,10,21,999,99.0,99.0,0.76,9.09,6.38,336,9999.0,999.0,17.6,999.0,99.0,99.00
2015,7,15,10,51,999,99.0,99.0,0.74,9.09,6.49,335,9999.0,999.0,17.7,999.0,99.0,99.00
2015,7,15,11,21,999,99.0,99.0,0.77,8.33,6.63,332,9999.0,999.0,17.7,999.0,99.0,99.00
2015,7,15,11,51,999,99.0,99.0,0.74,8.33,6.70,332,9999.0,999.0,17.7,999.0,99.0,99.00
2015,7,15,12,21,999,99.0,99.0,0.80,8.33,6.66,334,9999.0,999.0,17.6,999.0,99.0,99.00
2015,7,15,12,51,999,99.0,99.0,0.83,9.09,6.78,335,9999.0,999.0,17.6,999.0,99.0,99.00
2015,7,15,13,21,999,99.0,99.0,0.81,9.09,6.83,336,9999.0,999.0,17.6,999.0,99.0,99.00
2015,7,15,13,51,999,99.0,99.0,0.77,8.33,6.74,334,9999.0,999.0,17.5,999.0,99.0,99.00
2015,7,15,14,21,999,99.0,99.0,0.82,9.09,6.85,336,9999.0,999.0,17.5,999.0,99.0,99.00
2015,7,15,14,51,999,99.0,99.0,0.94,9.09,7.27,336,9999.0,999.0,17.5,999.0,99.0,99.00
2015,7,15,15,21,999,99.0,99.0,0.94,8.33,7.11,332,9999.0,999.0,17.5,999.0,99.0,99.00
2015,7,15,15,51,999,99.0,99.0,1.06,9.09,7.35,335,9999.0,999.0,17.5,999.0,99.0,99.00
2015,7,15,16,21,999,99.0,99.0,0.93,8.33,7.17,332,9999.0,999.0,17.5,999.0,99.0,99.00
2015,7,15,16,51,999,99.0,99.0,1.09,9.09,7.44,335,9999.0,999.0,17.5,999.0,99.0,99.00
2015,7,15,17,21,999,99.0,99.0,1.00,9.09,7.04,335,9999.0,999.0,17.5,999.0,99.0,99.00
2015,7,15,17,51,999,99.0,99.0,1.02,9.09,7.07,335,9999.0,999.0,17.5,999.0,99.0,99.00
2015,7,15,18,21,999,99.0,99.0,1.06,9.88,7.07,339,9999.0,999.0,17.4,999.0,99.0,99.00
2015,7,15,18,51,999,99.0,99.0,1.10,9.09,7.10,335,9999.0,999.0,17.5,999.0,99.0,99.00
2015,7,15,19,21,999,99.0,99.0,1.12,9.09,7.15,338,9999.0,999.0,17.5,999.0,99.0,99.00
2015,7,15,19,51,999,99.0,99.0,1.05,9.09,6.94,335,9999.0,999.0,17.5,999.0,99.0,99.00
2015,7,15,20,21,999,99.0,99.0,1.05,9.09,6.93,336,9999.0,999.0,17.5,999.0,99.0,99.00
2015,7,15,20,51,999,99.0,99.0,1.03,9.09,7.01,335,9999.0,999.0,17.5,999.0,99.0,99.00
2015,7,15,21,21,999,99.0,99.0,0.99,9.88,6.76,339,9999.0,999.0,17.6,999.0,99.0,99.00
2015,7,15,21,51,999,99.0,99.0,0.97,9.88,7.11,341,9999.0,999.0,17.6,999.0,99.0,99.00
2015,7,15,22,21,999,99.0,99.0,0.98,9.09,7.27,336,9999.0,999.0,17.8,999.0,99.0,99.00
2015,7,15,22,51,999,99.0,99.0,0.90,9.88,7.09,339,9999.0,999.0,17.7,999.0,99.0,99.00
2015,7,15,23,21,999,99.0,99.0,0.89,9.88,6.92,338,9999.0,999.0,17.7,999.0,99.0,99.00
2015,7,15,23,51,999,99.0,99.0,0.81,9.09,7.03,336,9999.0,999.0,17.7,999.0,99.0,99.00
2015,7,16,0,21,999,99.0,99.0,0.82,9.09,7.08,336,9999.0,999.0,17.9,999.0,99.0,99.00
2015,7,16,0,51,999,99.0,99.0,0.81,9.09,7.27,336,9999.0,999.0,17.9,999.0,99.0,99.00
2015,7,16,1,21,999,99.0,99.0,0.82,9.09,7.52,336,9999.0,999.0,17.9,999.0,99.0,99.00
2015,7,16,1,51,999,99.0,99.0,0.86,9.88,7.49,342,9999.0,999.0,17.9,999.0,99.0,99.00
2015,7,16,2,21,999,99.0,99.0,0.82,10.53,7.49,348,9999.0,999.0,17.8,999.0,99.0,99.00
2015,7,16,2,51,999,99.0,99.0,0.91,9.88,7.75,343,9999.0,999.0,17.8,999.0,99.0,99.00
2015,7,16,3,21,999,99.0,99.0,0.83,9.88,7.51,343,9999.0,999.0,17.8,999.0,99.0,99.00
2015,7,16,3,51,999,99.0,99.0,0.80,9.88,7.63,345,9999.0,999.0,17.8,999.0,99.0,99.00
2015,7,16,4,21,999,99.0,99.0,0.93,9.88,7.79,342,9999.0,999.0,17.8,999.0,99.0,99.00
2015,7,16,4,51,999,99.0,99.0,0.90,9.09,7.67,334,9999.0,999.0,17.8,999.0,99.0,99.00
2015,7,16,5,21,999,99.0,99.0,0.86,9.88,7.52,341,9999.0,999.0,17.8,999.0,99.0,99.00
2015,7,16,5,51,999,99.0,99.0,0.84,9.09,7.27,341,9999.0,999.0,17.7,999.0,99.0,99.00
2015,7,16,6,21,999,99.0,99.0,0.91,9.09,7.41,338,9999.0,999.0,17.8,999.0,99.0,99.00
2015,7,16,6,51,999,99.0,99.0,0.92,9.88,7.46,342,9999.0,999.0,17.8,999.0,99.0,99.00
2015,7,16,7,21,999,99.0,99.0,0.87,9.88,7.29,341,9999.0,999.0,17.8,999.0,99.0,99.00
2015,7,16,7,51,999,99.0,99.0,0.86,9.88,7.37,339,9999.0,999.0,17.7,999.0,99.0,99.00
2015,7,16,8,21,999,99.0,99.0,0.85,10.53,7.36,343,9999.0,999.0,17.7,999.0,99.0,99.00
2015,7,16,8,51,999,99.0,99.0,0.87,9.88,7.46,342,9999.0,999.0,17.7,999.0,99.0,99.00
2015,7,16,9,21,999,99.0,99.0,0.75,9.09,7.00,336,9999.0,999.0,17.6,999.0,99.0,99.00
2015,7,16,9,51,999,99.0,99.0,0.78,9.88,7.50,342,9999.0,999.0,17.6,999.0,99.0,99.00
2015,7,16,10,21,999,99.0,99.0,0.74,9.88,7.47,343,9999.0,999.0,17.6,999.0,99.0,99.00
2015,7,16,10,51,999,99.0,99.0,0.67,9.88,7.11,343,9999.0,999.0,17.6,999.0,99.0,99.00
2015,7,16,11,21,999,99.0,99.0,0.62,10.53,7.41,343,9999.0,999.0,17.6,999.0,99.0,99.00
2015,7,16,11,51,999,99.0,99.0,0.74,9.88,7.66,345,9999.0,999.0,17.6,999.0,99.0,99.00
2015,7,16,12,21,999,99.0,99.0,0.70,9.88,7.31,345,9999.0,999.0,17.6,999.0,99.0,99.00
2015,7,16,12,51,999,99.0,99.0,0.74,9.88,7.32,343,9999.0,999.0,17.6,999.0,99.0,99.00
2015,7,16,13,21,999,99.0,99.0,0.64,9.88,7.19,342,9999.0,999.0,17.6,999.0,99.0,99.00
2015,7,16,13,51,999,99.0,99.0,0.72,9.88,7.63,342,9999.0,999.0,17.6,999.0,99.0,99.00
2015,7,16,14,21,999,99.0,99.0,0.71,9.09,7.32,338,9999.0,999.0,17.6,999.0,99.0,99.00
2015,7,16,14,51,999,99.0,99.0,0.73,10.53,7.69,345,9999.0,999.0,17.6,999.0,99.0,99.00
2015,7,16,15,21,999,99.0,99.0,0.71,9.88,7.64,343,9999.0,999.0,17.6,999.0,99.0,99.00
2015,7,16,15,51,999,99.0,99.0,0.66,9.09,7.26,336,9999.0,999.0,17.7,999.0,99.0,99.00
2015,7,16,16,21,999,99.0,99.0,0.79,9.88,7.74,343,9999.0,999.0,17.7,999.0,99.0,99.00
2015,7,16,16,51,999,99.0,99.0,0.72,9.88,7.13,345,9999.0,999.0,17.8,999.0,99.0,99.00
2015,7,16,17,21,999,99.0,99.0,0.67,9.88,7.33,339,9999.0,999.0,17.9,999.0,99.0,99.00
2015,7,16,17,51,999,99.0,99.0,0.72,9.88,7.53,341,9999.0,999.0,18.0,999.0,99.0,99.00
2015,7,16,18,21,999,99.0,99.0,0.82,9.88,7.80,341,9999.0,999.0,18.0,999.0,99.0,99.00
2015,7,16,18,51,999,99.0,99.0,0.70,9.09,7.47,339,9999.0,999.0,18.0,999.0,99.0,99.00
2015,7,16,19,21,999,99.0,99.0,0.74,9.88,7.71,339,9999.0,999.0,18.0,999.0,99.0,99.00
2015,7,16,19,51,999,99.0,99.0,0.67,10.53,7.22,341,9999.0,999.0,18.1,999.0,99.0,99.00
2015,7,16,20,21,999,99.0,99.0,0.73,9.88,7.55,341,9999.0,999.0,18.1,999.0,99.0,99.00
2015,7,16,20,51,999,99.0,99.0,0.70,10.53,7.80,342,9999.0,999.0,18.0,999.0,99.0,99.00
2015,7,16,21,21,999,99.0,99.0,0.73,9.88,8.05,342,9999.0,999.0,17.9,999.0,99.0,99.00
2015,7,16,21,51,999,99.0,99.0,0.69,9.09,8.37,336,9999.0,999.0,18.0,999.0,99.0,99.00
2015,7,16,22,21,999,99.0,99.0,0.64,9.88,8.19,339,9999.0,999.0,18.0,999.0,99.0,99.00
2015,7,16,22,51,999,99.0,99.0,0.63,9.09,8.40,341,9999.0,999.0,17.9,999.0,99.0,99.00
2015,7,16,23,21,999,99.0,99.0,0.67,9.88,8.30,339,9999.0,999.0,17.9,999.0,99.0,99.00
2015,7,16,23,51,999,99.0,99.0,0.54,9.09,8.20,336,9999.0,999.0,17.8,999.0,99.0,99.00
2015,7,17,0,21,999,99.0,99.0,0.58,9.88,8.45,336,9999.0,999.0,17.5,999.0,99.0,99.00
2015,7,17,0,51,999,99.0,99.0,0.62,9.88,8.58,336,9999.0,999.0,17.2,999.0,99.0,99.00
2015,7,17,1,21,999,99.0,99.0,0.63,9.09,8.15,336,9999.0,999.0,17.1,999.0,99.0,99.00
2015,7,17,1,51,999,99.0,99.0,0.64,9.88,8.24,338,9999.0,999.0,17.3,999.0,99.0,99.00
2015,7,17,2,21,999,99.0,99.0,0.63,9.09,8.18,335,9999.0,999.0,17.3,999.0,99.0,99.00
2015,7,17,2,51,999,99.0,99.0,0.63,9.09,8.09,335,9999.0,999.0,17.3,999.0,99.0,99.00
2015,7,17,3,21,999,99.0,99.0,0.60,9.88,7.96,339,9999.0,999.0,17.3,999.0,99.0,99.00
2015,7,17,3,51,999,99.0,99.0,0.61,9.09,7.55,335,9999.0,999.0,17.2,999.0,99.0,99.00
2015,7,17,4,21,999,99.0,99.0,0.60,9.88,7.68,339,9999.0,999.0,17.1,999.0,99.0,99.00
2015,7,17,4,51,999,99.0,99.0,0.58,9.88,7.71,336,9999.0,999.0,17.5,999.0,99.0,99.00
2015,7,17,5,21,999,99.0,99.0,0.62,10.53,8.03,345,9999.0,999.0,17.5,999.0,99.0,99.00
2015,7,17,5,51,999,99.0,99.0,0.63,9.88,7.92,335,9999.0,999.0,17.6,999.0,99.0,99.00
2015,7,17,6,21,999,99.0,99.0,0.55,9.88,7.39,341,9999.0,999.0,17.8,999.0,99.0,99.00
2015,7,17,6,51,999,99.0,99.0,0.63,9.88,7.71,338,9999.0,999.0,17.5,999.0,99.0,99.00
2015,7,17,7,21,999,99.0,99.0,0.62,9.88,8.25,338,9999.0,999.0,17.4,999.0,99.0,99.00
2015,7,17,7,51,999,99.0,99.0,0.66,9.88,8.29,341,9999.0,999.0,17.5,999.0,99.0,99.00
2015,7,17,8,21,999,99.0,99.0,0.67,9.88,8.17,338,9999.0,999.0,17.5,999.0,99.0,99.00
2015,7,17,8,51,999,99.0,99.0,0.65,9.88,7.79,339,9999.0,999.0,17.4,999.0,99.0,99.00
2015,7,17,9,21,999,99.0,99.0,0.63,10.53,7.86,343,9999.0,999.0,17.3,999.0,99.0,99.00
2015,7,17,9,51,999,99.0,99.0,0.53,9.88,7.82,343,9999.0,999.0,17.4,999.0,99.0,99.00
2015,7,17,10,21,999,99.0,99.0,0.55,9.88,7.84,341,9999.0,999.0,17.5,999.0,99.0,99.00
2015,7,17,10,51,999,99.0,99.0,0.54,9.88,8.04,346,9999.0,999.0,17.5,999.0,99.0,99.00
2015,7,17,11,21,999,99.0,99.0,0.57,9.88,7.86,341,9999.0,999.0,17.5,999.0,99.0,99.00
2015,7,17,11,51,999,99.0,99.0,0.53,9.09,7.51,341,9999.0,999.0,17.4,999.0,99.0,99.00
2015,7,17,12,21,999,99.0,99.0,0.52,9.88,7.75,343,9999.0,999.0,17.4,999.0,99.0,99.00
2015,7,17,12,51,999,99.0,99.0,0.52,9.09,7.75,336,9999.0,999.0,17.3,999.0,99.0,99.00
2015,7,17,13,21,999,99.0,99.0,0.55,9.88,8.23,343,9999.0,999.0,17.2,999.0,99.0,99.00
2015,7,17,13,51,999,99.0,99.0,0.52,9.88,8.11,343,9999.0,999.0,17.1,999.0,99.0,99.00
2015,7,17,14,21,999,99.0,99.0,0.59,9.88,8.08,346,9999.0,999.0,17.0,999.0,99.0,99.00
2015,7,17,14,51,999,99.0,99.0,0.50,9.09,8.30,338,9999.0,999.0,16.9,999.0,99.0,99.00
2015,7,17,15,21,999,99.0,99.0,0.54,9.09,8.19,338,9999.0,999.0,16.9,999.0,99.0,99.00
2015,7,17,15,51,999,99.0,99.0,0.67,10.53,8.47,343,9999.0,999.0,17.2,999.0,99.0,99.00
2015,7,17,16,21,999,99.0,99.0,0.59,9.88,8.29,342,9999.0,999.0,17.2,999.0,99.0,99.00
2015,7,17,16,51,999,99.0,99.0,0.62,10.53,8.27,345,9999.0,999.0,17.3,999.0,99.0,99.00
2015,7,17,17,21,999,99.0,99.0,0.64,10.53,8.22,339,9999.0,999.0,17.4,999.0,99.0,99.00
2015,7,17,17,51,999,99.0,99.0,0.60,9.88,8.37,338,9999.0,999.0,17.4,999.0,99.0,99.00
2015,7,17,18,21,999,99.0,99.0,0.59,11.11,8.49,348,9999.0,999.0,17.4,999.0,99.0,99.00
2015,7,17,18,51,999,99.0,99.0,0.59,11.11,8.51,346,9999.0,999.0,17.5,999.0,99.0,99.00
2015,7,17,19,21,999,99.0,99.0,0.60,11.11,9.13,345,9999.0,999.0,17.5,999.0,99.0,99.00
2015,7,17,19,51,999,99.0,99.0,0.57,11.11,8.11,346,9999.0,999.0,17.5,999.0,99.0,99.00
2015,7,17,20,21,999,99.0,99.0,0.62,9.88,9.31,336,9999.0,999.0,17.3,999.0,99.0,99.00
2015,7,17,20,51,999,99.0,99.0,0.67,9.88,9.12,341,9999.0,999.0,17.0,999.0,99.0,99.00
2015,7,17,21,21,999,99.0,99.0,0.63,10.53,8.61,342,9999.0,999.0,16.9,999.0,99.0,99.00
2015,7,17,21,51,999,99.0,99.0,0.66,9.88,8.65,341,9999.0,999.0,16.4,999.0,99.0,99.00
2015,7,17,22,21,999,99.0,99.0,0.69,9.88,8.14,345,9999.0,999.0,16.4,999.0,99.0,99.00
2015,7,17,22,51,999,99.0,99.0,0.74,10.53,8.00,353,9999.0,999.0,16.4,999.0,99.0,99.00
