#YY  ,MM ,DD ,hh ,mm ,WDIR, WSPD, GST  ,WVHT ,  DPD  , APD ,MWD ,  PRES , ATMP  ,WTMP , DEWP , VIS , TIDE
#yr  ,mo ,dy ,hr ,mn ,degT, m/s , m/s  ,   m ,  sec  , sec ,degT,   hPa , degC  ,degC , degC ,  mi ,   ft
2019,4,7,17,30,999,99.0,99.0,1.75,13.33 1,1.21,355,9999.0,999.0,14.9,999.0,99.0,99.00
2019,4,7,18,0,999,99.0,99.0,2.03,13.33 1,1.86,353,9999.0,999.0,14.9,999.0,99.0,99.00
2019,4,7,18,30,999,99.0,99.0,1.65,11.11 1,0.65,346,9999.0,999.0,15.0,999.0,99.0,99.00
2019,4,7,19,0,999,99.0,99.0,1.99,11.76 1,0.97,346,9999.0,999.0,15.0,999.0,99.0,99.00
2019,4,7,19,30,999,99.0,99.0,1.85,11.76 1,1.12,351,9999.0,999.0,15.4,999.0,99.0,99.00
2019,4,7,20,0,999,99.0,99.0,1.87,15.38 1,1.25,0,9999.0,999.0,15.3,999.0,99.0,99.00
2019,4,7,20,30,999,99.0,99.0,1.79,12.50 1,1.00,351,9999.0,999.0,15.3,999.0,99.0,99.00
2019,4,7,21,0,999,99.0,99.0,1.81,11.76 1,1.02,348,9999.0,999.0,15.4,999.0,99.0,99.00
2019,4,7,21,30,999,99.0,99.0,1.92,13.33 1,1.30,355,9999.0,999.0,15.4,999.0,99.0,99.00
2019,4,7,22,0,999,99.0,99.0,1.73,11.76 1,0.71,351,9999.0,999.0,15.4,999.0,99.0,99.00
2019,4,7,22,30,999,99.0,99.0,1.78,11.76 1,0.65,349,9999.0,999.0,15.4,999.0,99.0,99.00
2019,4,7,23,0,999,99.0,99.0,1.77,12.50 1,0.93,352,9999.0,999.0,15.4,999.0,99.0,99.00
2019,4,7,23,30,999,99.0,99.0,1.69,11.76 1,0.77,349,9999.0,999.0,15.4,999.0,99.0,99.00
2019,4,8,0,0,999,99.0,99.0,1.66,11.76 1,0.38,349,9999.0,999.0,15.3,999.0,99.0,99.00
2019,4,8,0,30,999,99.0,99.0,1.60,11.76 1,0.13,351,9999.0,999.0,15.4,999.0,99.0,99.00
2019,4,8,1,0,999,99.0,99.0,1.58,11.76 1,0.05,351,9999.0,999.0,15.3,999.0,99.0,99.00
2019,4,8,1,30,999,99.0,99.0,1.46,14.29,9.56,0,9999.0,999.0,15.3,999.0,99.0,99.00
2019,4,8,2,0,999,99.0,99.0,1.48,13.33,9.92,358,9999.0,999.0,15.3,999.0,99.0,99.00
2019,4,8,2,30,999,99.0,99.0,1.63,11.76 1,0.06,351,9999.0,999.0,15.3,999.0,99.0,99.00
2019,4,8,3,0,999,99.0,99.0,1.40,11.76,9.64,351,9999.0,999.0,15.3,999.0,99.0,99.00
2019,4,8,3,30,999,99.0,99.0,1.53,11.76,9.95,352,9999.0,999.0,15.3,999.0,99.0,99.00
2019,4,8,4,0,999,99.0,99.0,1.51,13.33 1,0.14,353,9999.0,999.0,15.3,999.0,99.0,99.00
2019,4,8,4,30,999,99.0,99.0,1.57,11.76,9.98,352,9999.0,999.0,15.3,999.0,99.0,99.00
2019,4,8,5,0,999,99.0,99.0,1.65,12.50 1,0.43,353,9999.0,999.0,15.3,999.0,99.0,99.00
2019,4,8,5,30,999,99.0,99.0,1.55,11.76 1,0.27,348,9999.0,999.0,15.3,999.0,99.0,99.00
2019,4,8,6,0,999,99.0,99.0,1.59,12.50 1,0.22,352,9999.0,999.0,15.3,999.0,99.0,99.00
2019,4,8,6,30,999,99.0,99.0,1.54,13.33,9.89,359,9999.0,999.0,15.2,999.0,99.0,99.00
2019,4,8,7,0,999,99.0,99.0,1.37,13.33,9.54,359,9999.0,999.0,15.2,999.0,99.0,99.00
2019,4,8,7,30,999,99.0,99.0,1.53,12.50,9.98,353,9999.0,999.0,15.2,999.0,99.0,99.00
2019,4,8,8,0,999,99.0,99.0,1.57,14.29 1,0.36,3,9999.0,999.0,15.2,999.0,99.0,99.00
2019,4,8,8,30,999,99.0,99.0,1.75,12.50 1,0.64,351,9999.0,999.0,15.2,999.0,99.0,99.00
2019,4,8,9,0,999,99.0,99.0,1.36,11.11 1,0.14,348,9999.0,999.0,15.2,999.0,99.0,99.00
2019,4,8,9,30,999,99.0,99.0,1.59,11.76 1,0.45,348,9999.0,999.0,15.2,999.0,99.0,99.00
2019,4,8,10,0,999,99.0,99.0,1.56,11.11 1,0.72,346,9999.0,999.0,15.1,999.0,99.0,99.00
2019,4,8,10,30,999,99.0,99.0,1.48,12.50 1,0.54,352,9999.0,999.0,15.1,999.0,99.0,99.00
2019,4,8,11,0,999,99.0,99.0,1.62,11.76 1,0.73,353,9999.0,999.0,15.1,999.0,99.0,99.00
2019,4,8,11,30,999,99.0,99.0,1.47,11.11 1,0.49,348,9999.0,999.0,15.1,999.0,99.0,99.00
2019,4,8,12,0,999,99.0,99.0,1.43,13.33 1,0.59,355,9999.0,999.0,15.0,999.0,99.0,99.00
2019,4,8,12,30,999,99.0,99.0,1.58,11.11 1,0.66,348,9999.0,999.0,15.1,999.0,99.0,99.00
2019,4,8,13,0,999,99.0,99.0,1.50,11.11 1,0.56,346,9999.0,999.0,15.0,999.0,99.0,99.00
2019,4,8,13,30,999,99.0,99.0,1.56,12.50 1,0.60,355,9999.0,999.0,15.0,999.0,99.0,99.00
2019,4,8,14,0,999,99.0,99.0,1.50,11.11 1,0.35,345,9999.0,999.0,15.0,999.0,99.0,99.00
2019,4,8,14,30,999,99.0,99.0,1.61,12.50 1,0.58,353,9999.0,999.0,15.0,999.0,99.0,99.00
2019,4,8,15,0,999,99.0,99.0,1.68,11.76 1,0.28,349,9999.0,999.0,15.0,999.0,99.0,99.00
2019,4,8,15,30,999,99.0,99.0,1.55,11.11 1,0.53,345,9999.0,999.0,15.0,999.0,99.0,99.00
2019,4,8,16,0,999,99.0,99.0,1.40,12.50 1,0.19,348,9999.0,999.0,15.0,999.0,99.0,99.00
2019,4,8,16,30,999,99.0,99.0,1.58,14.29 1,0.58,358,9999.0,999.0,15.0,999.0,99.0,99.00
2019,4,8,17,0,999,99.0,99.0,1.57,14.29 1,0.52,359,9999.0,999.0,15.1,999.0,99.0,99.00
2019,4,8,17,30,999,99.0,99.0,1.49,12.50 1,0.42,351,9999.0,999.0,15.1,999.0,99.0,99.00
2019,4,8,18,0,999,99.0,99.0,1.51,13.33 1,0.26,358,9999.0,999.0,15.3,999.0,99.0,99.00
2019,4,8,18,30,999,99.0,99.0,1.71,13.33 1,0.76,356,9999.0,999.0,15.4,999.0,99.0,99.00
2019,4,8,19,0,999,99.0,99.0,1.59,13.33 1,0.53,355,9999.0,999.0,15.3,999.0,99.0,99.00
2019,4,8,19,30,999,99.0,99.0,1.50,12.50 1,0.29,351,9999.0,999.0,15.4,999.0,99.0,99.00
2019,4,8,20,0,999,99.0,99.0,1.59,12.50 1,0.54,346,9999.0,999.0,15.6,999.0,99.0,99.00
2019,4,8,20,30,999,99.0,99.0,1.64,11.76 1,0.52,349,9999.0,999.0,15.6,999.0,99.0,99.00
2019,4,8,21,0,999,99.0,99.0,1.46,11.76 1,0.40,348,9999.0,999.0,15.7,999.0,99.0,99.00
2019,4,8,21,30,999,99.0,99.0,1.72,11.76 1,0.78,349,9999.0,999.0,15.7,999.0,99.0,99.00
2019,4,8,22,0,999,99.0,99.0,1.61,12.50 1,0.56,356,9999.0,999.0,15.7,999.0,99.0,99.00
2019,4,8,22,30,999,99.0,99.0,1.55,12.50 1,0.68,351,9999.0,999.0,15.7,999.0,99.0,99.00
2019,4,8,23,0,999,99.0,99.0,1.38,11.76 1,0.30,349,9999.0,999.0,15.7,999.0,99.0,99.00
2019,4,8,23,30,999,99.0,99.0,1.41,12.50 1,0.45,352,9999.0,999.0,15.7,999.0,99.0,99.00
2019,4,9,0,0,999,99.0,99.0,1.29,11.11,9.95,342,9999.0,999.0,15.7,999.0,99.0,99.00
2019,4,9,0,30,999,99.0,99.0,1.33,10.53 1,0.26,345,9999.0,999.0,15.6,999.0,99.0,99.00
2019,4,9,1,0,999,99.0,99.0,1.39,11.11 1,0.32,343,9999.0,999.0,15.5,999.0,99.0,99.00
2019,4,9,1,30,999,99.0,99.0,1.39,11.11 1,0.13,343,9999.0,999.0,15.6,999.0,99.0,99.00
2019,4,9,2,0,999,99.0,99.0,1.43,11.11 1,0.37,348,9999.0,999.0,15.6,999.0,99.0,99.00
2019,4,9,2,30,999,99.0,99.0,1.31,11.11 1,0.03,349,9999.0,999.0,15.4,999.0,99.0,99.00
2019,4,9,3,0,999,99.0,99.0,1.43,12.50 1,0.47,352,9999.0,999.0,15.5,999.0,99.0,99.00
2019,4,9,3,30,999,99.0,99.0,1.23,11.11,9.83,345,9999.0,999.0,15.4,999.0,99.0,99.00
2019,4,9,4,0,999,99.0,99.0,1.47,11.11 1,0.34,346,9999.0,999.0,15.4,999.0,99.0,99.00
2019,4,9,4,30,999,99.0,99.0,1.27,11.76,9.94,352,9999.0,999.0,15.3,999.0,99.0,99.00
2019,4,9,5,0,999,99.0,99.0,1.40,11.11 1,0.19,345,9999.0,999.0,15.3,999.0,99.0,99.00
2019,4,9,5,30,999,99.0,99.0,1.47,12.50 1,0.49,349,9999.0,999.0,15.3,999.0,99.0,99.00
2019,4,9,6,0,999,99.0,99.0,1.43,11.76 1,0.11,351,9999.0,999.0,15.3,999.0,99.0,99.00
2019,4,9,6,30,999,99.0,99.0,1.45,14.29 1,0.22,6,9999.0,999.0,15.4,999.0,99.0,99.00
2019,4,9,7,0,999,99.0,99.0,1.53,12.50 1,0.24,353,9999.0,999.0,15.4,999.0,99.0,99.00
2019,4,9,7,30,999,99.0,99.0,1.36,12.50,9.74,351,9999.0,999.0,15.3,999.0,99.0,99.00
2019,4,9,8,0,999,99.0,99.0,1.43,12.50,9.26,352,9999.0,999.0,15.3,999.0,99.0,99.00
2019,4,9,8,30,999,99.0,99.0,1.40,11.76,8.08,345,9999.0,999.0,15.3,999.0,99.0,99.00
2019,4,9,9,0,999,99.0,99.0,1.37,12.50,7.65,352,9999.0,999.0,15.2,999.0,99.0,99.00
2019,4,9,9,30,999,99.0,99.0,1.40,10.53,7.32,343,9999.0,999.0,15.1,999.0,99.0,99.00
2019,4,9,10,0,999,99.0,99.0,1.50,11.76,7.63,351,9999.0,999.0,15.1,999.0,99.0,99.00
2019,4,9,10,30,999,99.0,99.0,1.43,12.50,6.90,351,9999.0,999.0,15.1,999.0,99.0,99.00
2019,4,9,11,0,999,99.0,99.0,1.46,11.11,6.66,349,9999.0,999.0,15.1,999.0,99.0,99.00
2019,4,9,11,30,999,99.0,99.0,1.52,12.50,7.29,353,9999.0,999.0,15.1,999.0,99.0,99.00
2019,4,9,12,0,999,99.0,99.0,1.41,13.33,6.94,0,9999.0,999.0,15.1,999.0,99.0,99.00
2019,4,9,12,30,999,99.0,99.0,1.38,11.11,6.81,345,9999.0,999.0,15.1,999.0,99.0,99.00
2019,4,9,13,0,999,99.0,99.0,1.42,11.11,6.82,345,9999.0,999.0,15.0,999.0,99.0,99.00
2019,4,9,13,30,999,99.0,99.0,1.46,10.53,6.82,348,9999.0,999.0,15.0,999.0,99.0,99.00
2019,4,9,14,0,999,99.0,99.0,1.43,11.11,7.23,348,9999.0,999.0,15.1,999.0,99.0,99.00
2019,4,9,14,30,999,99.0,99.0,1.37,11.76,7.02,353,9999.0,999.0,15.1,999.0,99.0,99.00
2019,4,9,15,0,999,99.0,99.0,1.26,11.76,6.84,352,9999.0,999.0,15.1,999.0,99.0,99.00
2019,4,9,15,30,999,99.0,99.0,1.37,13.33,6.78,359,9999.0,999.0,15.0,999.0,99.0,99.00
2019,4,9,16,0,999,99.0,99.0,1.48,11.76,7.06,352,9999.0,999.0,15.0,999.0,99.0,99.00
2019,4,9,16,30,999,99.0,99.0,1.51,12.50,7.00,352,9999.0,999.0,15.0,999.0,99.0,99.00
2019,4,9,17,0,999,99.0,99.0,1.40,11.11,6.62,346,9999.0,999.0,15.0,999.0,99.0,99.00
2019,4,9,17,30,999,99.0,99.0,1.52,13.33,6.17,0,9999.0,999.0,15.0,999.0,99.0,99.00
2019,4,9,18,0,999,99.0,99.0,1.49,11.11,5.97,349,9999.0,999.0,15.1,999.0,99.0,99.00
2019,4,9,18,30,999,99.0,99.0,1.53,12.50,5.84,353,9999.0,999.0,15.1,999.0,99.0,99.00
2019,4,9,19,0,999,99.0,99.0,1.58,10.53,5.97,345,9999.0,999.0,15.0,999.0,99.0,99.00
2019,4,9,19,30,999,99.0,99.0,1.70,11.76,6.14,351,9999.0,999.0,15.1,999.0,99.0,99.00
2019,4,9,20,0,999,99.0,99.0,1.86,12.50,6.62,351,9999.0,999.0,15.1,999.0,99.0,99.00
2019,4,9,20,30,999,99.0,99.0,1.81,10.53,6.50,346,9999.0,999.0,15.0,999.0,99.0,99.00
2019,4,9,21,0,999,99.0,99.0,1.87,11.11,6.15,349,9999.0,999.0,15.0,999.0,99.0,99.00
2019,4,9,21,30,999,99.0,99.0,2.08,11.76,6.63,346,9999.0,999.0,15.0,999.0,99.0,99.00
2019,4,9,22,0,999,99.0,99.0,2.07,11.11,6.59,346,9999.0,999.0,15.0,999.0,99.0,99.00
2019,4,9,22,30,999,99.0,99.0,2.21,8.33,6.62,335,9999.0,999.0,15.0,999.0,99.0,99.00
2019,4,9,23,0,999,99.0,99.0,2.26,9.88,6.68,342,9999.0,999.0,15.0,999.0,99.0,99.00
2019,4,9,23,30,999,99.0,99.0,2.26,9.88,6.68,341,9999.0,999.0,15.0,999.0,99.0,99.00
2019,4,10,0,0,999,99.0,99.0,2.19,9.88,6.69,342,9999.0,999.0,15.0,999.0,99.0,99.00
2019,4,10,0,30,999,99.0,99.0,2.14,9.09,6.29,338,9999.0,999.0,15.0,999.0,99.0,99.00
2019,4,10,1,0,999,99.0,99.0,2.29,11.76,6.79,348,9999.0,999.0,15.0,999.0,99.0,99.00
2019,4,10,1,30,999,99.0,99.0,2.26,11.11,6.79,343,9999.0,999.0,14.9,999.0,99.0,99.00
2019,4,10,2,0,999,99.0,99.0,2.21,9.88,6.97,341,9999.0,999.0,14.9,999.0,99.0,99.00
2019,4,10,2,30,999,99.0,99.0,2.27,9.88,7.19,342,9999.0,999.0,14.8,999.0,99.0,99.00
2019,4,10,3,0,999,99.0,99.0,2.06,9.88,7.09,341,9999.0,999.0,14.8,999.0,99.0,99.00
2019,4,10,3,30,999,99.0,99.0,2.13,9.88,7.28,341,9999.0,999.0,14.8,999.0,99.0,99.00
2019,4,10,4,0,999,99.0,99.0,2.19,10.53,7.58,343,9999.0,999.0,14.8,999.0,99.0,99.00
2019,4,10,4,30,999,99.0,99.0,1.91,9.88,6.74,343,9999.0,999.0,14.7,999.0,99.0,99.00
2019,4,10,5,0,999,99.0,99.0,2.02,9.88,7.38,339,9999.0,999.0,14.7,999.0,99.0,99.00
2019,4,10,5,30,999,99.0,99.0,2.24,10.53,8.02,345,9999.0,999.0,14.6,999.0,99.0,99.00
2019,4,10,6,0,999,99.0,99.0,2.26,10.53,8.09,341,9999.0,999.0,14.6,999.0,99.0,99.00
2019,4,10,6,30,999,99.0,99.0,1.92,11.11,7.94,349,9999.0,999.0,14.6,999.0,99.0,99.00
2019,4,10,7,0,999,99.0,99.0,2.12,10.53,8.18,342,9999.0,999.0,14.6,999.0,99.0,99.00
2019,4,10,7,30,999,99.0,99.0,2.08,10.53,8.11,342,9999.0,999.0,14.6,999.0,99.0,99.00
2019,4,10,8,0,999,99.0,99.0,2.04,10.53,8.06,341,9999.0,999.0,14.6,999.0,99.0,99.00
2019,4,10,8,30,999,99.0,99.0,2.18,11.11,8.52,346,9999.0,999.0,14.6,999.0,99.0,99.00
2019,4,10,9,0,999,99.0,99.0,2.07,9.88,8.29,339,9999.0,999.0,14.6,999.0,99.0,99.00
2019,4,10,9,30,999,99.0,99.0,2.16,10.53,8.03,343,9999.0,999.0,14.6,999.0,99.0,99.00
2019,4,10,10,0,999,99.0,99.0,2.05,11.76,7.76,345,9999.0,999.0,14.7,999.0,99.0,99.00
2019,4,10,10,30,999,99.0,99.0,2.15,11.76,8.05,349,9999.0,999.0,14.6,999.0,99.0,99.00
2019,4,10,11,0,999,99.0,99.0,2.07,11.76,7.79,348,9999.0,999.0,14.6,999.0,99.0,99.00
2019,4,10,11,30,999,99.0,99.0,1.92,9.88,7.83,341,9999.0,999.0,14.7,999.0,99.0,99.00
2019,4,10,12,0,999,99.0,99.0,1.96,9.88,8.02,341,9999.0,999.0,14.7,999.0,99.0,99.00
2019,4,10,12,30,999,99.0,99.0,1.86,10.53,7.73,342,9999.0,999.0,14.7,999.0,99.0,99.00
2019,4,10,13,0,999,99.0,99.0,2.04,9.88,8.33,341,9999.0,999.0,14.6,999.0,99.0,99.00
2019,4,10,13,30,999,99.0,99.0,2.03,9.88,8.14,341,9999.0,999.0,14.6,999.0,99.0,99.00
2019,4,10,14,0,999,99.0,99.0,1.90,11.11,7.73,346,9999.0,999.0,14.7,999.0,99.0,99.00
2019,4,10,14,30,999,99.0,99.0,1.88,11.11,7.31,349,9999.0,999.0,14.7,999.0,99.0,99.00
2019,4,10,15,0,999,99.0,99.0,2.06,9.88,7.80,341,9999.0,999.0,14.7,999.0,99.0,99.00
2019,4,10,15,30,999,99.0,99.0,2.08,10.53,8.04,346,9999.0,999.0,14.7,999.0,99.0,99.00
2019,4,10,16,0,999,99.0,99.0,1.94,9.88,7.81,339,9999.0,999.0,14.7,999.0,99.0,99.00
2019,4,10,16,30,999,99.0,99.0,2.01,9.88,7.86,342,9999.0,999.0,14.7,999.0,99.0,99.00
2019,4,10,17,0,999,99.0,99.0,1.88,9.88,7.82,343,9999.0,999.0,14.7,999.0,99.0,99.00
2019,4,10,17,30,999,99.0,99.0,1.94,9.88,8.13,341,9999.0,999.0,14.8,999.0,99.0,99.00
2019,4,10,18,0,999,99.0,99.0,1.98,9.88,8.13,343,9999.0,999.0,14.8,999.0,99.0,99.00
2019,4,10,18,30,999,99.0,99.0,1.84,10.53,7.87,346,9999.0,999.0,14.8,999.0,99.0,99.00
2019,4,10,19,0,999,99.0,99.0,1.69,11.76,7.67,352,9999.0,999.0,14.8,999.0,99.0,99.00
2019,4,10,19,30,999,99.0,99.0,1.83,11.11,7.66,346,9999.0,999.0,14.8,999.0,99.0,99.00
2019,4,10,20,0,999,99.0,99.0,1.86,10.53,7.63,348,9999.0,999.0,14.8,999.0,99.0,99.00
2019,4,10,20,30,999,99.0,99.0,1.77,10.53,7.18,348,9999.0,999.0,14.8,999.0,99.0,99.00
2019,4,10,21,0,999,99.0,99.0,1.73,10.53,7.20,349,9999.0,999.0,14.8,999.0,99.0,99.00
2019,4,10,21,30,999,99.0,99.0,1.79,11.11,7.21,346,9999.0,999.0,14.8,999.0,99.0,99.00
2019,4,10,22,0,999,99.0,99.0,1.90,11.11,7.18,348,9999.0,999.0,14.8,999.0,99.0,99.00
2019,4,10,22,30,999,99.0,99.0,1.91,10.53,6.95,346,9999.0,999.0,14.8,999.0,99.0,99.00
2019,4,10,23,0,999,99.0,99.0,1.95,9.88,7.19,343,9999.0,999.0,14.8,999.0,99.0,99.00
2019,4,10,23,30,999,99.0,99.0,1.99,11.11,6.99,349,9999.0,999.0,14.8,999.0,99.0,99.00
2019,4,11,0,0,999,99.0,99.0,1.96,11.11,6.88,349,9999.0,999.0,14.8,999.0,99.0,99.00
2019,4,11,0,30,999,99.0,99.0,1.88,9.88,6.80,345,9999.0,999.0,14.8,999.0,99.0,99.00
2019,4,11,1,0,999,99.0,99.0,2.07,10.53,6.90,343,9999.0,999.0,14.8,999.0,99.0,99.00
2019,4,11,1,30,999,99.0,99.0,2.05,11.11,6.85,348,9999.0,999.0,14.8,999.0,99.0,99.00
2019,4,11,2,0,999,99.0,99.0,1.94,9.88,6.90,343,9999.0,999.0,14.7,999.0,99.0,99.00
2019,4,11,2,30,999,99.0,99.0,1.83,11.76,6.54,353,9999.0,999.0,14.7,999.0,99.0,99.00
2019,4,11,3,0,999,99.0,99.0,1.88,9.88,6.56,345,9999.0,999.0,14.7,999.0,99.0,99.00
2019,4,11,3,30,999,99.0,99.0,1.80,9.88,6.75,345,9999.0,999.0,14.7,999.0,99.0,99.00
2019,4,11,4,0,999,99.0,99.0,1.66,9.88,6.29,342,9999.0,999.0,14.7,999.0,99.0,99.00
2019,4,11,4,30,999,99.0,99.0,1.62,10.53,6.38,346,9999.0,999.0,14.7,999.0,99.0,99.00
2019,4,11,5,0,999,99.0,99.0,1.63,10.53,6.89,343,9999.0,999.0,14.7,999.0,99.0,99.00
2019,4,11,5,30,999,99.0,99.0,1.82,9.88,7.64,342,9999.0,999.0,14.8,999.0,99.0,99.00
2019,4,11,6,0,999,99.0,99.0,1.74,11.11,7.36,346,9999.0,999.0,14.8,999.0,99.0,99.00
2019,4,11,6,30,999,99.0,99.0,1.60,11.11,7.44,346,9999.0,999.0,14.8,999.0,99.0,99.00
2019,4,11,7,0,999,99.0,99.0,1.63,10.53,7.45,345,9999.0,999.0,14.7,999.0,99.0,99.00
2019,4,11,7,30,999,99.0,99.0,1.71,9.88,8.00,342,9999.0,999.0,14.7,999.0,99.0,99.00
2019,4,11,8,0,999,99.0,99.0,1.56,11.76,7.86,349,9999.0,999.0,14.7,999.0,99.0,99.00
2019,4,11,8,30,999,99.0,99.0,1.51,11.76,7.85,349,9999.0,999.0,14.7,999.0,99.0,99.00
2019,4,11,9,0,999,99.0,99.0,1.64,10.53,8.35,342,9999.0,999.0,14.7,999.0,99.0,99.00
2019,4,11,9,30,999,99.0,99.0,1.66,10.53,8.64,343,9999.0,999.0,14.7,999.0,99.0,99.00
2019,4,11,10,0,999,99.0,99.0,1.51,10.53,8.27,342,9999.0,999.0,14.8,999.0,99.0,99.00
2019,4,11,10,30,999,99.0,99.0,1.58,11.11,8.58,343,9999.0,999.0,14.8,999.0,99.0,99.00
2019,4,11,11,0,999,99.0,99.0,1.61,11.11,8.63,343,9999.0,999.0,14.8,999.0,99.0,99.00
2019,4,11,11,30,999,99.0,99.0,1.72,10.53,8.82,345,9999.0,999.0,14.7,999.0,99.0,99.00
2019,4,11,12,0,999,99.0,99.0,1.63,11.11,8.85,345,9999.0,999.0,14.7,999.0,99.0,99.00
2019,4,11,12,30,999,99.0,99.0,1.46,10.53,8.44,343,9999.0,999.0,14.7,999.0,99.0,99.00
2019,4,11,13,0,999,99.0,99.0,1.59,10.53,8.66,342,9999.0,999.0,14.7,999.0,99.0,99.00
2019,4,11,13,30,999,99.0,99.0,1.37,11.11,8.07,345,9999.0,999.0,14.7,999.0,99.0,99.00
2019,4,11,14,0,999,99.0,99.0,1.51,9.88,8.45,339,9999.0,999.0,14.7,999.0,99.0,99.00
2019,4,11,14,30,999,99.0,99.0,1.47,9.88,8.15,343,9999.0,999.0,14.7,999.0,99.0,99.00
2019,4,11,15,0,999,99.0,99.0,1.50,10.53,8.08,342,9999.0,999.0,14.7,999.0,99.0,99.00
2019,4,11,15,30,999,99.0,99.0,1.57,9.88,8.02,341,9999.0,999.0,14.8,999.0,99.0,99.00
2019,4,11,16,0,999,99.0,99.0,1.51,10.53,7.74,342,9999.0,999.0,14.8,999.0,99.0,99.00
2019,4,11,16,30,999,99.0,99.0,1.41,11.11,7.32,349,9999.0,999.0,14.8,999.0,99.0,99.00
2019,4,11,17,0,999,99.0,99.0,1.48,10.53,7.37,348,9999.0,999.0,14.7,999.0,99.0,99.00
2019,4,11,17,30,999,99.0,99.0,1.53,9.88,6.68,346,9999.0,999.0,14.7,999.0,99.0,99.00
2019,4,11,18,0,999,99.0,99.0,1.68,10.53,6.27,345,9999.0,999.0,14.8,999.0,99.0,99.00
2019,4,11,18,30,999,99.0,99.0,1.80,9.88,6.34,341,9999.0,999.0,14.7,999.0,99.0,99.00
2019,4,11,19,0,999,99.0,99.0,1.76,10.53,5.99,348,9999.0,999.0,14.7,999.0,99.0,99.00
2019,4,11,19,30,999,99.0,99.0,1.90,9.88,6.30,341,9999.0,999.0,14.7,999.0,99.0,99.00
2019,4,11,20,0,999,99.0,99.0,2.05,9.88,6.44,343,9999.0,999.0,14.7,999.0,99.0,99.00
2019,4,11,20,30,999,99.0,99.0,1.93,9.88,6.34,338,9999.0,999.0,14.7,999.0,99.0,99.00
2019,4,11,21,0,999,99.0,99.0,1.84,9.88,6.14,341,9999.0,999.0,14.7,999.0,99.0,99.00
2019,4,11,21,30,999,99.0,99.0,1.85,10.53,6.01,342,9999.0,999.0,14.7,999.0,99.0,99.00
2019,4,11,22,0,999,99.0,99.0,2.01,9.88,6.49,339,9999.0,999.0,14.7,999.0,99.0,99.00
2019,4,11,22,30,999,99.0,99.0,2.11,9.88,6.41,341,9999.0,999.0,14.6,999.0,99.0,99.00
2019,4,11,23,0,999,99.0,99.0,2.03,10.53,6.19,339,9999.0,999.0,14.5,999.0,99.0,99.00
2019,4,11,23,30,999,99.0,99.0,2.05,9.09,6.35,338,9999.0,999.0,14.4,999.0,99.0,99.00
2019,4,12,0,0,999,99.0,99.0,1.97,10.53,6.03,342,9999.0,999.0,14.2,999.0,99.0,99.00
2019,4,12,0,30,999,99.0,99.0,1.99,9.88,6.33,343,9999.0,999.0,14.1,999.0,99.0,99.00
2019,4,12,1,0,999,99.0,99.0,1.88,10.53,6.23,342,9999.0,999.0,14.1,999.0,99.0,99.00
2019,4,12,1,30,999,99.0,99.0,1.91,10.53,6.01,345,9999.0,999.0,14.1,999.0,99.0,99.00
2019,4,12,2,0,999,99.0,99.0,1.98,10.53,6.24,339,9999.0,999.0,14.0,999.0,99.0,99.00
2019,4,12,2,30,999,99.0,99.0,2.10,10.53,6.48,342,9999.0,999.0,14.0,999.0,99.0,99.00
2019,4,12,3,0,999,99.0,99.0,2.07,9.09,6.38,338,9999.0,999.0,13.9,999.0,99.0,99.00
2019,4,12,3,30,999,99.0,99.0,1.90,8.33,6.18,334,9999.0,999.0,13.9,999.0,99.0,99.00
2019,4,12,4,0,999,99.0,99.0,1.97,9.09,6.15,339,9999.0,999.0,13.9,999.0,99.0,99.00
2019,4,12,4,30,999,99.0,99.0,1.91,9.09,6.40,336,9999.0,999.0,13.9,999.0,99.0,99.00
2019,4,12,5,0,999,99.0,99.0,1.89,9.09,6.39,336,9999.0,999.0,13.9,999.0,99.0,99.00
2019,4,12,5,30,999,99.0,99.0,1.88,9.88,6.52,339,9999.0,999.0,13.9,999.0,99.0,99.00
2019,4,12,6,0,999,99.0,99.0,1.78,9.09,6.32,335,9999.0,999.0,13.9,999.0,99.0,99.00
2019,4,12,7,0,999,99.0,99.0,1.68,9.88,6.55,339,9999.0,999.0,13.9,999.0,99.0,99.00
2019,4,12,7,30,999,99.0,99.0,1.82,9.88,6.70,339,9999.0,999.0,13.8,999.0,99.0,99.00
2019,4,12,8,0,999,99.0,99.0,1.84,9.88,6.77,339,9999.0,999.0,13.8,999.0,99.0,99.00
2019,4,12,8,30,999,99.0,99.0,1.68,10.53,6.43,339,9999.0,999.0,13.8,999.0,99.0,99.00
2019,4,12,9,0,999,99.0,99.0,1.79,9.09,6.89,335,9999.0,999.0,13.8,999.0,99.0,99.00
2019,4,12,9,30,999,99.0,99.0,1.66,9.09,6.40,336,9999.0,999.0,13.8,999.0,99.0,99.00
2019,4,12,10,0,999,99.0,99.0,1.73,10.53,6.31,341,9999.0,999.0,13.8,999.0,99.0,99.00
2019,4,12,10,30,999,99.0,99.0,1.76,9.88,6.43,341,9999.0,999.0,13.8,999.0,99.0,99.00
2019,4,12,11,0,999,99.0,99.0,1.74,10.53,6.27,343,9999.0,999.0,13.8,999.0,99.0,99.00
2019,4,12,11,30,999,99.0,99.0,1.75,9.88,6.59,336,9999.0,999.0,13.8,999.0,99.0,99.00
