"Date","WVHT","WTMP"
2011-10-04,1.27947368421053,15.5236842105263
2011-10-05,1.00666666666667,15.9333333333333
2011-10-06,1.67,16.004347826087
2011-10-07,1.6275,15.9125
2011-10-08,1.00340425531915,15.9212765957447
2011-10-09,0.846595744680851,15.7127659574468
2011-10-10,0.854042553191489,15.9723404255319
2011-10-11,0.867234042553191,16.1
2011-10-12,1.14404255319149,16.1765957446809
2011-10-13,1.45914893617021,16.3893617021277
2011-10-14,1.07378378378378,16.3405405405405
2011-10-15,0.703333333333333,15.9729166666667
2011-10-16,0.568125,14.7041666666667
2011-10-17,0.520416666666667,14.9583333333333
2011-10-18,0.743541666666667,15.2291666666667
2011-10-19,0.788125,15.15
2011-10-20,0.833783783783784,15.2675675675676
2011-10-21,0.880714285714286,15.1095238095238
2011-10-22,0.628085106382979,15.2234042553191
2011-10-23,0.592727272727273,15.6666666666667
2011-10-24,0.880425531914894,15.0595744680851
2011-10-25,1.57914893617021,14.3510638297872
2011-10-26,1.3703125,14.253125
2011-10-27,0.999333333333333,13.7244444444444
2011-10-28,0.59195652173913,13.6913043478261
2011-10-29,0.791276595744681,13.1148936170213
2011-10-30,0.738723404255319,12.7765957446809
2011-10-31,0.998085106382979,13.3510638297872
2011-11-01,1.52142857142857,13.5428571428571
2011-11-02,1.19854166666667,13.6104166666667
2011-11-03,0.687142857142857,13.2619047619048
2011-11-04,0.886428571428571,12.4214285714286
2011-11-05,1.65921052631579,12.3184210526316
2011-11-06,1.14583333333333,12.2979166666667
2011-11-07,1.48893617021277,12.4340425531915
2011-11-08,1.166,12.5875
2011-11-09,0.641304347826087,12.654347826087
2011-11-10,0.364255319148936,12.763829787234
2011-11-11,1.04741935483871,12.7129032258065
2011-11-12,0.968085106382979,12.2340425531915
2011-11-13,0.92625,12.5854166666667
2011-11-14,1.02553191489362,12.6510638297872
2011-11-15,1.08042553191489,12.6808510638298
2011-11-16,1.10434782608696,12.8195652173913
2011-11-17,0.86,12.8326086956522
2011-11-18,0.969574468085106,12.8808510638298
2011-11-19,1.57906976744186,12.6139534883721
2011-11-20,1.15333333333333,12.1770833333333
2011-11-21,1.35340425531915,11.8723404255319
2011-11-22,0.718444444444444,12.1244444444444
2011-11-23,1.00723404255319,12.6744680851064
2011-11-24,1.38404255319149,13.4489361702128
2011-11-25,1.56,13.61875
2011-11-26,1.57478260869565,13.6304347826087
2011-11-27,1.06955555555556,13.4888888888889
2011-11-28,1.156875,13.43125
2011-11-29,1.43404255319149,13.3063829787234
2011-11-30,1.53395833333333,13.2020833333333
2011-12-01,1.76377777777778,13.0266666666667
2011-12-02,1.11191489361702,12.7021276595745
2011-12-03,1.20525,12.4275
2011-12-04,0.817234042553192,12.1553191489362
2011-12-05,0.8775,11.6895833333333
2011-12-06,0.68875,11.5791666666667
2011-12-07,0.582708333333333,11.4916666666667
2011-12-08,0.579148936170213,11.5170212765957
2011-12-09,0.675957446808511,11.5914893617021
2011-12-10,0.6915,12.07
2011-12-11,0.846666666666667,12.447619047619
2011-12-12,0.904878048780488,12.3024390243902
2011-12-13,1.11022727272727,12.4818181818182
2011-12-14,0.651463414634146,12.6780487804878
2011-12-15,0.807352941176471,12.5470588235294
2011-12-16,1.19380952380952,12.3452380952381
2011-12-17,0.815853658536585,12.280487804878
2011-12-18,0.913260869565217,12.2869565217391
2011-12-19,1.164375,12.3104166666667
2011-12-20,1.42217391304348,12.2891304347826
2011-12-21,1.17688888888889,12.3333333333333
2011-12-22,1.27833333333333,12.2916666666667
2011-12-23,0.847083333333333,12.2770833333333
2011-12-24,1.15808510638298,12.368085106383
2011-12-25,1.06833333333333,12.2708333333333
2011-12-26,1.05787234042553,12.2702127659574
2011-12-27,1.37317073170732,12.209756097561
2011-12-28,1.26261904761905,12.1380952380952
2011-12-29,1.17170212765957,12.1702127659574
2011-12-30,1.285625,12.15625
2011-12-31,1.318,12.17
2012-01-01,1.1668085106383,12.0297872340426
2012-01-02,0.554883720930233,11.8441860465116
2012-01-03,1.18825,11.665
2012-01-04,1.35833333333333,11.8333333333333
2012-01-05,1.604375,11.7979166666667
2012-01-06,2.02808510638298,11.7893617021277
2012-01-07,1.95071428571429,11.7857142857143
2012-01-08,1.23157894736842,11.7552631578947
2012-01-09,0.906279069767442,11.5581395348837
2012-01-10,1.27113636363636,11.1181818181818
2012-01-11,1.17365853658537,11.3487804878049
2012-01-12,0.94047619047619,11.6380952380952
2012-01-13,0.710909090909091,11.6954545454545
2012-01-14,0.861304347826087,11.7891304347826
2012-01-15,0.812765957446808,12.0787234042553
2012-01-16,1.64340425531915,12.0659574468085
2012-01-17,1.18695652173913,11.845652173913
2012-01-18,0.766808510638298,11.8063829787234
2012-01-19,0.628510638297872,11.7404255319149
2012-01-20,1.060625,11.6395833333333
2012-01-21,1.036875,11.2666666666667
2012-01-22,2.21195652173913,11.4652173913043
2012-01-23,1.60090909090909,11.4568181818182
2012-01-24,1.68294117647059,11.5558823529412
2012-01-25,1.34810810810811,11.727027027027
2012-01-26,1.81767441860465,11.8302325581395
2012-01-27,1.58108695652174,11.9782608695652
2012-01-28,1.12522727272727,12.0136363636364
2012-01-29,0.747083333333333,11.8833333333333
2012-01-30,0.584375,11.84375
2012-01-31,0.91063829787234,11.8276595744681
2012-02-01,0.931666666666667,11.8854166666667
2012-02-02,1,11.9583333333333
2012-02-03,0.861875,12.0125
2012-02-04,0.983260869565217,11.8391304347826
2012-02-05,1.17630434782609,11.7652173913043
2012-02-06,1.01446808510638,11.3297872340426
2012-02-07,0.545348837209302,11.7558139534884
2012-02-08,1.22744680851064,12.2148936170213
2012-02-09,1.58958333333333,12.4604166666667
2012-02-10,1.39024390243902,12.4658536585366
2012-02-11,1.39113636363636,12.4295454545455
2012-02-12,1.43608695652174,12.1717391304348
2012-02-13,1.68255813953488,11.9767441860465
2012-02-14,2.03404761904762,11.9047619047619
2012-02-15,1.39658536585366,11.8658536585366
2012-02-16,1.20760869565217,11.9195652173913
2012-02-17,0.922340425531915,12.1127659574468
2012-02-18,1.07086956521739,12.1173913043478
2012-02-19,1.66090909090909,11.8954545454545
2012-02-20,1.11723404255319,11.9957446808511
2012-02-21,0.95219512195122,12.0682926829268
2012-02-22,0.990625,12.2208333333333
2012-02-23,1.65139534883721,12.3651162790698
2012-02-24,1.5875,12.4729166666667
2012-02-25,1.36625,12.2833333333333
2012-02-26,1.90510638297872,11.5042553191489
2012-02-27,1.404375,11.29375
2012-02-28,1.7725,10.9675
2012-02-29,0.822553191489362,10.7826086956522
2012-03-01,1.67510638297872,10.4106382978723
2012-03-02,1.425,10.3727272727273
2012-03-03,1.025625,10.6354166666667
2012-03-04,0.576808510638298,10.9851063829787
2012-03-05,0.79,11.1025641025641
2012-03-06,1.3990243902439,10.8463414634146
2012-03-07,1.93756756756757,10.5027027027027
2012-03-08,1.069375,11.16875
2012-03-09,0.564255319148936,11.3829787234043
2012-03-10,0.654042553191489,11.4404255319149
2012-03-11,1.01617021276596,11.4255319148936
2012-03-12,1.249375,11.4270833333333
2012-03-13,1.21181818181818,10.6272727272727
2012-03-14,1.33770833333333,10.7770833333333
2012-03-15,0.958333333333333,11.2625
2012-03-16,1.005,11.475
2012-03-17,1.55645833333333,11.1895833333333
2012-03-18,2.58042553191489,11.1085106382979
2012-03-19,1.57875,11.2666666666667
2012-03-20,0.929787234042553,11.4425531914894
2012-03-21,0.95063829787234,11.8851063829787
2012-03-22,1.31229166666667,12.0645833333333
2012-03-23,1.07829787234043,11.7212765957447
2012-03-24,1.02139534883721,11.6279069767442
2012-03-25,1.32979166666667,11.4708333333333
2012-03-26,1.10468085106383,11.2063829787234
2012-03-27,0.467021276595745,10.9553191489362
2012-03-28,1.10872340425532,11.0042553191489
2012-03-29,1.54116279069767,11.4767441860465
2012-03-30,1.42577777777778,11.8755555555556
2012-03-31,1.44044444444444,11.7288888888889
2012-04-01,2.38895833333333,11.5875
2012-04-02,2.07909090909091,11.6545454545455
2012-04-03,1.40295454545455,12.0522727272727
2012-04-04,1.67104166666667,12.2395833333333
2012-04-05,1.53173913043478,11.804347826087
2012-04-06,1.26625,12.0604166666667
2012-04-07,0.855777777777778,12.3666666666667
2012-04-08,0.545777777777778,12.34
2012-04-09,1.1704347826087,12.2
2012-04-10,0.901702127659574,12.0489361702128
2012-04-11,0.672222222222222,11.3488888888889
2012-04-12,0.663541666666667,11.4791666666667
2012-04-13,1.045625,11.5958333333333
2012-04-14,1.8904347826087,11.6586956521739
2012-04-15,1.44446808510638,11.963829787234
2012-04-16,0.728636363636364,12.4159090909091
2012-04-17,0.893181818181818,12.8681818181818
2012-04-18,1.15291666666667,12.9791666666667
2012-04-19,1.169375,13.0375
2012-04-20,1.0025,13.475
2012-04-21,0.837555555555555,13.7422222222222
2012-04-22,0.871395348837209,13.8232558139535
2012-04-23,0.529318181818182,13.7863636363636
2012-04-24,0.736086956521739,12.5521739130435
2012-04-25,0.504583333333333,12.6604166666667
2012-04-26,0.380208333333333,12.4
2012-04-27,1.25042553191489,12.8787234042553
2012-04-28,1.74288888888889,12.8955555555556
2012-04-29,1.57717391304348,12.8978260869565
2012-04-30,1.21872340425532,13.1787234042553
2012-05-01,1.27238095238095,13.5714285714286
2012-05-02,1.49583333333333,13.4916666666667
2012-05-03,0.846041666666667,13.85
2012-05-04,0.881276595744681,13.2404255319149
2012-05-05,1.41630434782609,11.9434782608696
2012-05-06,1.14111111111111,12.0688888888889
2012-05-07,0.854565217391304,12.3673913043478
2012-05-08,0.902666666666667,12.7622222222222
2012-05-09,1.03804347826087,12.3282608695652
2012-05-10,1.57833333333333,12.4854166666667
2012-05-11,1.3068085106383,12.3659574468085
2012-05-12,0.814791666666667,12.3416666666667
2012-05-13,0.47,11.3574468085106
2012-05-14,0.550833333333333,11.46875
2012-05-15,0.655526315789474,11.5684210526316
2012-05-16,0.776170212765957,11.8404255319149
2012-05-17,0.776341463414634,11.6707317073171
2012-05-18,1.48936170212766,11.7574468085106
2012-05-19,1.0604347826087,12.204347826087
2012-05-20,0.766808510638298,12.5191489361702
2012-05-21,0.653636363636364,12.7863636363636
2012-05-22,0.632558139534884,13.3232558139535
2012-05-23,1.1331914893617,12.1531914893617
2012-05-24,1.49583333333333,11.5333333333333
2012-05-25,1.33486486486486,11.3756756756757
2012-05-26,1.58029411764706,11.4735294117647
2012-05-27,0.720769230769231,12.3923076923077
2012-05-28,0.572380952380952,12.9738095238095
2012-05-29,0.722978723404255,13.2553191489362
2012-05-30,0.931333333333333,13.1066666666667
2012-05-31,0.7871875,13.003125
2012-06-01,0.784418604651163,12.3116279069767
2012-06-02,1.15913043478261,11.1369565217391
2012-06-03,1.04340425531915,11.363829787234
2012-06-04,0.686458333333333,11.7916666666667
2012-06-05,0.939782608695652,11.6739130434783
2012-06-06,1.20978723404255,10.9829787234043
2012-06-07,0.930212765957447,10.9212765957447
2012-06-08,0.859375,10.9604166666667
2012-06-09,1.48479166666667,10.85625
2012-06-10,1.375,12.0833333333333
2012-06-11,1.019375,13.1708333333333
2012-06-12,1.07355555555556,12.2066666666667
2012-06-13,1.45475,10.8575
2012-06-14,2.14851063829787,10.8765957446809
2012-06-15,2.118125,10.9041666666667
2012-06-16,1.32,11.2541666666667
2012-06-17,0.85468085106383,12.4489361702128
2012-06-18,0.859574468085106,12.1297872340426
2012-06-19,1.22276595744681,11.8106382978723
2012-06-20,1.06466666666667,12.0866666666667
2012-06-21,0.93625,12.3520833333333
2012-06-22,0.626739130434783,12.804347826087
2012-06-23,0.527021276595745,13.2382978723404
2012-06-24,0.526458333333333,14.0020833333333
2012-06-25,0.650697674418605,14.2558139534884
2012-06-26,0.611111111111111,14.1711111111111
2012-06-27,0.75531914893617,13.8595744680851
2012-06-28,0.546382978723404,14.6872340425532
2012-06-29,0.44046511627907,15.3279069767442
2012-06-30,0.38,15.3916666666667
2012-07-01,0.424468085106383,15.4468085106383
2012-07-02,0.849787234042553,15.5106382978723
2012-07-03,0.982444444444444,14.7311111111111
2012-07-04,0.926041666666667,14.2625
2012-07-05,0.562553191489362,13.4957446808511
2012-07-06,1.02288888888889,13.6266666666667
2012-07-07,0.872666666666667,13.3
2012-07-08,0.615625,12.3708333333333
2012-07-09,0.842291666666667,12.3791666666667
2012-07-10,0.875,12.85
2012-08-01,0.810714285714286,13.3571428571429
2012-08-02,0.661702127659574,12.9212765957447
2012-08-03,0.622765957446809,13.2191489361702
2012-08-04,0.504130434782609,13.7304347826087
2012-08-05,0.398958333333333,14.2583333333333
2012-08-06,0.883125,14.4
2012-08-07,0.749148936170213,14.4382978723404
2012-08-08,0.743617021276596,14.4723404255319
2012-08-09,0.914615384615385,14.548717948718
2012-08-10,1.14204545454545,14.4681818181818
2012-08-11,1.15130434782609,14.3804347826087
2012-08-12,0.702083333333333,14.3791666666667
2012-08-13,0.568863636363636,12.3295454545455
2012-08-14,0.499130434782609,12.7130434782609
2012-08-15,0.460208333333333,14.3895833333333
2012-08-16,0.681276595744681,15.3553191489362
2012-08-17,0.738297872340426,15.0553191489362
2012-08-18,0.633404255319149,14.731914893617
2012-08-19,0.756666666666667,14.50625
2012-08-20,0.750697674418605,14.3116279069767
2012-08-21,0.666190476190476,14.1214285714286
2012-08-22,0.683829787234043,13.6936170212766
2012-08-23,0.525365853658537,12.8853658536585
2012-08-24,0.725531914893617,12.6893617021277
2012-08-25,0.771333333333333,12.9911111111111
2012-08-26,0.575434782608696,13.3760869565217
2012-08-27,0.463541666666667,13.6125
2012-08-28,0.715,13.8738095238095
2012-08-29,0.843181818181818,14.0613636363636
2012-08-30,0.78531914893617,14.2021276595745
2012-08-31,0.672553191489362,14.2595744680851
2012-09-01,1.24957446808511,13.6702127659574
2012-09-02,0.659375,13.8875
2012-09-03,0.632222222222222,14.0266666666667
2012-09-04,0.506739130434783,13.9239130434783
2012-09-05,0.545,14.1326086956522
2012-09-06,0.446595744680851,14.2893617021277
2012-09-07,0.451914893617021,14.3148936170213
2012-09-08,0.765555555555556,14.3955555555556
2012-09-09,1.02413043478261,14.4391304347826
2012-09-10,0.95547619047619,14.5785714285714
2012-09-11,1.01116279069767,14.7418604651163
2012-09-12,1.11108695652174,14.75
2012-09-13,0.747272727272727,14.9386363636364
2012-09-14,0.636590909090909,15.1136363636364
2012-09-15,0.669333333333333,15.0044444444444
2012-09-16,0.626315789473684,14.9184210526316
2012-09-17,0.562978723404255,14.9595744680851
2012-09-18,0.712391304347826,14.8847826086957
2012-09-19,0.865714285714286,14.5571428571429
2012-09-20,0.752608695652174,14.0260869565217
2012-09-21,0.800833333333333,13.975
2012-09-22,0.785957446808511,14.4595744680851
2012-09-23,0.691818181818182,14.4068181818182
2012-09-24,1.09613636363636,13.8772727272727
2012-09-25,1.59695652173913,14.1695652173913
2012-09-26,1.48782608695652,14.3239130434783
2012-09-27,0.950681818181818,14.0295454545455
2012-09-28,0.536304347826087,14.0978260869565
2012-09-29,0.779782608695652,14.1760869565217
2012-09-30,1.30583333333333,14.0395833333333
2012-10-01,1.23413043478261,14.6565217391304
2012-10-02,0.855454545454545,15.375
2012-10-03,0.65063829787234,15.4914893617021
2012-10-04,0.690425531914894,14.8787234042553
2012-10-05,0.5075,15.0541666666667
2012-10-06,0.486382978723404,15.3978723404255
2012-10-07,0.565333333333333,15.52
2012-10-08,0.6025,15.6386363636364
2012-10-09,0.451111111111111,16.0044444444444
2012-10-10,0.483191489361702,15.9914893617021
2012-10-11,0.586595744680851,15.5468085106383
2012-10-12,0.598958333333333,14.75625
2012-10-13,0.779555555555556,14.7911111111111
2012-10-14,0.805416666666667,15.38125
2012-10-15,0.85952380952381,15.6547619047619
2012-10-16,1.27511111111111,15.9088888888889
2012-10-17,1.34020833333333,15.7395833333333
2012-10-18,1.23106382978723,15.9276595744681
2012-10-19,0.785833333333333,16.10625
2012-10-20,0.673125,14.6166666666667
2012-10-21,1.47208333333333,14
2012-10-22,1.055,14.4541666666667
2012-10-23,0.753541666666667,13.9791666666667
2012-10-24,0.991951219512195,13.9024390243902
2012-10-25,0.6475,13.81
2012-10-26,0.696458333333333,14.2770833333333
2012-10-27,0.667234042553192,14.4851063829787
2012-10-28,0.614042553191489,14.6744680851064
2012-10-29,0.805625,14.7416666666667
2012-10-30,0.87375,14.8541666666667
2012-10-31,0.818541666666667,14.0604166666667
2012-11-01,0.918297872340425,13.8617021276596
2012-11-02,1.11288888888889,14.2533333333333
2012-11-03,0.533958333333333,14.3645833333333
2012-11-04,0.704166666666667,14.3958333333333
2012-11-05,1.10510638297872,14.5404255319149
2012-11-06,1.09723404255319,14.0808510638298
2012-11-07,1.00666666666667,14.3458333333333
2012-11-08,1.14595744680851,14.3510638297872
2012-11-09,1.31395833333333,13.9625
2012-11-10,1.57479166666667,13.8145833333333
2012-11-11,1.02833333333333,13.7208333333333
2012-11-12,0.510425531914894,13.6553191489362
2012-11-13,0.679583333333333,13.7666666666667
2012-11-14,0.606458333333333,13.675
2012-11-15,0.574651162790698,13.6744186046512
2012-11-16,0.273541666666667,13.6083333333333
2012-11-17,0.524090909090909,14.3204545454545
2012-11-18,1.08673913043478,14.5326086956522
2012-11-19,1.60113636363636,14.7068181818182
2012-11-20,1.11276595744681,14.5468085106383
2012-11-21,1.415625,14.7125
2012-11-22,1.8763829787234,14.8829787234043
2012-11-23,1.35666666666667,14.8708333333333
2012-11-24,0.988125,14.7958333333333
2012-11-25,1.35375,14.6958333333333
2012-11-26,1.17729166666667,14.49375
2012-11-27,0.60875,14.2333333333333
2012-11-28,0.306666666666667,14.1708333333333
2012-11-29,0.995208333333333,14.3104166666667
2012-11-30,1.46866666666667,14.3111111111111
2012-12-01,1.59333333333333,14.43125
2012-12-02,1.56270833333333,14.525
2012-12-03,1.446875,14.5
2012-12-04,0.932978723404255,14.5085106382979
2012-12-05,0.581739130434783,14.5152173913043
2012-12-06,1.1863829787234,14.5106382978723
2012-12-07,1.375625,14.3875
2012-12-08,1.07354166666667,14.3895833333333
2012-12-09,1.24489361702128,14.3212765957447
2012-12-10,1.20666666666667,14.28
2012-12-11,0.718125,14.1958333333333
2012-12-12,0.951666666666667,14.0208333333333
2012-12-13,1.63489361702128,13.8468085106383
2012-12-14,1.26479166666667,13.6895833333333
2012-12-15,1.01195652173913,13.4804347826087
2012-12-16,0.545208333333333,13.2395833333333
2012-12-17,0.952083333333333,13.5208333333333
2012-12-18,1.915,13.5979166666667
2012-12-19,1.99270833333333,13.46875
2012-12-20,1.16375,13.3583333333333
2012-12-21,1.57916666666667,13.15625
2012-12-22,1.48020833333333,13.0479166666667
