#YY  ,MM ,DD ,hh ,mm ,WDIR, WSPD, GST  ,WVHT ,  DPD ,  APD ,MWD ,  PRES , ATMP  ,WTMP , DEWP , VIS , TIDE
#yr  ,mo ,dy ,hr ,mn ,degT, m/s , m/s  ,   m ,  sec ,  sec ,degT,   hPa , degC  ,degC , degC ,  mi ,   ft
2021,10,12,10,26,999,99.0,99.0,2.18,11.11,8.54,349,9999.0,999.0,13.5,999.0,99.0,99.00
2021,10,12,10,56,999,99.0,99.0,1.82,10.53,8.03,345,9999.0,999.0,13.5,999.0,99.0,99.00
2021,10,12,11,26,999,99.0,99.0,2.13,11.11,8.57,348,9999.0,999.0,13.5,999.0,99.0,99.00
2021,10,12,11,56,999,99.0,99.0,1.99,11.11,8.10,348,9999.0,999.0,13.6,999.0,99.0,99.00
2021,10,12,12,26,999,99.0,99.0,1.86,10.53,7.73,343,9999.0,999.0,13.6,999.0,99.0,99.00
2021,10,12,12,56,999,99.0,99.0,2.05,11.11,8.34,343,9999.0,999.0,13.5,999.0,99.0,99.00
2021,10,12,13,26,999,99.0,99.0,1.98,10.53,7.92,342,9999.0,999.0,14.1,999.0,99.0,99.00
2021,10,12,13,56,999,99.0,99.0,2.08,10.53,8.26,342,9999.0,999.0,14.2,999.0,99.0,99.00
2021,10,12,14,26,999,99.0,99.0,2.04,10.53,8.17,341,9999.0,999.0,14.3,999.0,99.0,99.00
2021,10,12,14,56,999,99.0,99.0,1.91,9.88,7.67,341,9999.0,999.0,14.3,999.0,99.0,99.00
2021,10,12,15,26,999,99.0,99.0,1.86,10.53,7.63,339,9999.0,999.0,14.4,999.0,99.0,99.00
2021,10,12,15,56,999,99.0,99.0,1.81,10.53,7.36,343,9999.0,999.0,14.4,999.0,99.0,99.00
2021,10,12,16,26,999,99.0,99.0,1.74,11.76,6.87,351,9999.0,999.0,14.4,999.0,99.0,99.00
2021,10,12,16,56,999,99.0,99.0,1.87,10.53,7.59,341,9999.0,999.0,14.4,999.0,99.0,99.00
2021,10,12,17,26,999,99.0,99.0,1.88,11.11,8.03,342,9999.0,999.0,14.5,999.0,99.0,99.00
2021,10,12,17,56,999,99.0,99.0,1.82,11.11,7.86,342,9999.0,999.0,14.6,999.0,99.0,99.00
2021,10,12,18,26,999,99.0,99.0,1.81,11.11,7.77,345,9999.0,999.0,14.6,999.0,99.0,99.00
2021,10,12,18,56,999,99.0,99.0,1.76,10.53,8.05,345,9999.0,999.0,14.6,999.0,99.0,99.00
2021,10,12,19,26,999,99.0,99.0,1.76,9.88,8.04,339,9999.0,999.0,14.5,999.0,99.0,99.00
2021,10,12,19,56,999,99.0,99.0,1.82,11.11,8.32,348,9999.0,999.0,14.5,999.0,99.0,99.00
2021,10,12,20,26,999,99.0,99.0,1.78,12.50,8.31,351,9999.0,999.0,14.5,999.0,99.0,99.00
2021,10,12,20,56,999,99.0,99.0,1.80,11.11,7.93,345,9999.0,999.0,14.5,999.0,99.0,99.00
2021,10,12,21,26,999,99.0,99.0,1.99,12.50,8.26,348,9999.0,999.0,14.5,999.0,99.0,99.00
2021,10,12,21,56,999,99.0,99.0,1.91,12.50,7.70,349,9999.0,999.0,14.5,999.0,99.0,99.00
2021,10,12,22,26,999,99.0,99.0,1.99,11.76,7.78,348,9999.0,999.0,14.5,999.0,99.0,99.00
2021,10,12,22,56,999,99.0,99.0,2.00,10.53,7.51,341,9999.0,999.0,14.5,999.0,99.0,99.00
2021,10,12,23,26,999,99.0,99.0,1.98,11.76,7.33,346,9999.0,999.0,14.5,999.0,99.0,99.00
2021,10,12,23,56,999,99.0,99.0,2.04,11.11,7.39,342,9999.0,999.0,14.5,999.0,99.0,99.00
2021,10,13,0,26,999,99.0,99.0,1.92,11.76,7.12,352,9999.0,999.0,14.5,999.0,99.0,99.00
2021,10,13,0,56,999,99.0,99.0,1.97,10.53,7.25,348,9999.0,999.0,14.5,999.0,99.0,99.00
2021,10,13,1,26,999,99.0,99.0,1.95,9.88,7.02,342,9999.0,999.0,14.5,999.0,99.0,99.00
2021,10,13,1,56,999,99.0,99.0,1.98,9.88,6.53,343,9999.0,999.0,14.5,999.0,99.0,99.00
2021,10,13,2,26,999,99.0,99.0,1.89,9.88,6.69,341,9999.0,999.0,14.4,999.0,99.0,99.00
2021,10,13,2,56,999,99.0,99.0,1.75,10.53,6.90,342,9999.0,999.0,14.4,999.0,99.0,99.00
2021,10,13,3,26,999,99.0,99.0,1.53,11.11,6.90,348,9999.0,999.0,14.4,999.0,99.0,99.00
2021,10,13,3,56,999,99.0,99.0,1.49,9.09,6.84,336,9999.0,999.0,14.4,999.0,99.0,99.00
2021,10,13,4,26,999,99.0,99.0,1.51,9.88,7.20,341,9999.0,999.0,14.4,999.0,99.0,99.00
2021,10,13,4,56,999,99.0,99.0,1.35,9.88,7.22,341,9999.0,999.0,14.4,999.0,99.0,99.00
2021,10,13,5,26,999,99.0,99.0,1.35,12.50,7.03,356,9999.0,999.0,14.4,999.0,99.0,99.00
2021,10,13,5,56,999,99.0,99.0,1.40,9.88,6.96,343,9999.0,999.0,14.4,999.0,99.0,99.00
2021,10,13,6,26,999,99.0,99.0,1.30,12.50,6.65,358,9999.0,999.0,14.4,999.0,99.0,99.00
2021,10,13,6,56,999,99.0,99.0,1.30,10.53,6.70,346,9999.0,999.0,14.4,999.0,99.0,99.00
2021,10,13,7,26,999,99.0,99.0,1.28,9.09,6.55,339,9999.0,999.0,14.4,999.0,99.0,99.00
2021,10,13,7,56,999,99.0,99.0,1.32,10.53,6.62,348,9999.0,999.0,14.4,999.0,99.0,99.00
2021,10,13,8,26,999,99.0,99.0,1.24,10.53,6.72,346,9999.0,999.0,14.3,999.0,99.0,99.00
2021,10,13,8,56,999,99.0,99.0,1.29,11.76,7.24,355,9999.0,999.0,14.3,999.0,99.0,99.00
2021,10,13,9,26,999,99.0,99.0,1.21,12.50,7.18,355,9999.0,999.0,14.3,999.0,99.0,99.00
2021,10,13,9,56,999,99.0,99.0,1.24,11.11,7.50,351,9999.0,999.0,14.3,999.0,99.0,99.00
2021,10,13,10,26,999,99.0,99.0,1.19,10.53,7.65,346,9999.0,999.0,14.3,999.0,99.0,99.00
2021,10,13,10,56,999,99.0,99.0,1.31,11.11,7.80,348,9999.0,999.0,14.3,999.0,99.0,99.00
2021,10,13,11,26,999,99.0,99.0,1.26,9.88,7.71,342,9999.0,999.0,14.3,999.0,99.0,99.00
2021,10,13,11,56,999,99.0,99.0,1.19,11.11,7.81,346,9999.0,999.0,14.3,999.0,99.0,99.00
2021,10,13,12,26,999,99.0,99.0,1.21,11.11,7.81,345,9999.0,999.0,14.2,999.0,99.0,99.00
2021,10,13,12,56,999,99.0,99.0,1.29,12.50,7.97,348,9999.0,999.0,14.2,999.0,99.0,99.00
2021,10,13,13,26,999,99.0,99.0,1.25,11.76,7.87,348,9999.0,999.0,14.2,999.0,99.0,99.00
2021,10,13,13,56,999,99.0,99.0,1.34,11.76,8.05,351,9999.0,999.0,14.2,999.0,99.0,99.00
2021,10,13,14,26,999,99.0,99.0,1.27,11.76,7.63,348,9999.0,999.0,14.2,999.0,99.0,99.00
2021,10,13,14,56,999,99.0,99.0,1.36,11.76,8.27,351,9999.0,999.0,14.2,999.0,99.0,99.00
2021,10,13,15,26,999,99.0,99.0,1.17,11.76,7.42,349,9999.0,999.0,14.2,999.0,99.0,99.00
2021,10,13,15,56,999,99.0,99.0,1.33,11.76,8.23,349,9999.0,999.0,14.2,999.0,99.0,99.00
2021,10,13,16,26,999,99.0,99.0,1.35,11.11,8.12,346,9999.0,999.0,14.3,999.0,99.0,99.00
2021,10,13,16,56,999,99.0,99.0,1.17,11.11,8.00,349,9999.0,999.0,14.4,999.0,99.0,99.00
2021,10,13,17,26,999,99.0,99.0,1.21,11.11,7.96,351,9999.0,999.0,14.4,999.0,99.0,99.00
2021,10,13,17,56,999,99.0,99.0,1.34,11.11,8.60,351,9999.0,999.0,14.4,999.0,99.0,99.00
2021,10,13,18,26,999,99.0,99.0,1.16,11.11,7.98,349,9999.0,999.0,14.6,999.0,99.0,99.00
2021,10,13,18,56,999,99.0,99.0,1.22,11.11,8.33,349,9999.0,999.0,14.7,999.0,99.0,99.00
2021,10,13,19,26,999,99.0,99.0,1.27,11.11,8.37,348,9999.0,999.0,14.8,999.0,99.0,99.00
2021,10,13,19,56,999,99.0,99.0,1.14,11.11,8.23,348,9999.0,999.0,14.8,999.0,99.0,99.00
2021,10,13,20,26,999,99.0,99.0,1.30,11.76,8.63,351,9999.0,999.0,14.8,999.0,99.0,99.00
2021,10,13,20,56,999,99.0,99.0,1.10,11.11,8.11,353,9999.0,999.0,15.0,999.0,99.0,99.00
2021,10,13,21,26,999,99.0,99.0,1.12,11.76,8.52,353,9999.0,999.0,15.0,999.0,99.0,99.00
2021,10,13,21,56,999,99.0,99.0,1.08,11.11,8.09,349,9999.0,999.0,14.9,999.0,99.0,99.00
2021,10,13,22,26,999,99.0,99.0,1.01,11.76,7.84,358,9999.0,999.0,15.1,999.0,99.0,99.00
2021,10,13,22,56,999,99.0,99.0,1.05,11.76,8.36,356,9999.0,999.0,15.0,999.0,99.0,99.00
2021,10,13,23,26,999,99.0,99.0,1.10,11.11,8.84,353,9999.0,999.0,15.0,999.0,99.0,99.00
2021,10,13,23,56,999,99.0,99.0,0.98,11.76,8.31,353,9999.0,999.0,14.8,999.0,99.0,99.00
2021,10,14,0,26,999,99.0,99.0,0.98,11.76,8.04,355,9999.0,999.0,14.8,999.0,99.0,99.00
2021,10,14,0,56,999,99.0,99.0,1.04,11.76,7.51,351,9999.0,999.0,14.7,999.0,99.0,99.00
2021,10,14,1,26,999,99.0,99.0,1.01,11.76,6.23,346,9999.0,999.0,14.6,999.0,99.0,99.00
2021,10,14,1,56,999,99.0,99.0,1.17,11.11,6.17,348,9999.0,999.0,14.6,999.0,99.0,99.00
2021,10,14,2,26,999,99.0,99.0,1.09,11.76,5.72,348,9999.0,999.0,14.5,999.0,99.0,99.00
2021,10,14,2,56,999,99.0,99.0,1.07,11.76,5.50,348,9999.0,999.0,14.5,999.0,99.0,99.00
2021,10,14,3,26,999,99.0,99.0,1.07,11.76,5.72,346,9999.0,999.0,14.5,999.0,99.0,99.00
2021,10,14,3,56,999,99.0,99.0,1.06,11.11,5.62,348,9999.0,999.0,14.5,999.0,99.0,99.00
2021,10,14,4,26,999,99.0,99.0,1.03,11.11,5.60,348,9999.0,999.0,14.5,999.0,99.0,99.00
2021,10,14,4,56,999,99.0,99.0,1.04,11.11,5.53,349,9999.0,999.0,14.5,999.0,99.0,99.00
2021,10,14,5,26,999,99.0,99.0,1.08,10.53,6.30,345,9999.0,999.0,14.5,999.0,99.0,99.00
2021,10,14,5,56,999,99.0,99.0,1.14,11.11,6.70,353,9999.0,999.0,14.5,999.0,99.0,99.00
2021,10,14,6,26,999,99.0,99.0,1.27,9.88,7.31,346,9999.0,999.0,14.5,999.0,99.0,99.00
2021,10,14,6,56,999,99.0,99.0,1.27,9.88,7.48,346,9999.0,999.0,14.5,999.0,99.0,99.00
2021,10,14,7,26,999,99.0,99.0,1.30,10.53,7.69,346,9999.0,999.0,14.5,999.0,99.0,99.00
2021,10,14,7,56,999,99.0,99.0,1.43,10.53,8.20,346,9999.0,999.0,14.5,999.0,99.0,99.00
2021,10,14,8,26,999,99.0,99.0,1.40,9.88,8.37,343,9999.0,999.0,14.3,999.0,99.0,99.00
2021,10,14,8,56,999,99.0,99.0,1.43,9.88,8.62,345,9999.0,999.0,14.3,999.0,99.0,99.00
2021,10,14,9,26,999,99.0,99.0,1.49,9.88,8.73,343,9999.0,999.0,14.3,999.0,99.0,99.00
2021,10,14,9,56,999,99.0,99.0,1.48,10.53,8.67,338,9999.0,999.0,14.3,999.0,99.0,99.00
2021,10,14,10,26,999,99.0,99.0,1.52,9.88,8.62,345,9999.0,999.0,14.3,999.0,99.0,99.00
2021,10,14,10,56,999,99.0,99.0,1.78,9.88,9.00,341,9999.0,999.0,14.3,999.0,99.0,99.00
2021,10,14,11,26,999,99.0,99.0,1.58,9.88,8.70,339,9999.0,999.0,14.3,999.0,99.0,99.00
2021,10,14,11,56,999,99.0,99.0,1.59,10.53,8.70,346,9999.0,999.0,14.3,999.0,99.0,99.00
2021,10,14,12,26,999,99.0,99.0,1.63,9.88,8.85,342,9999.0,999.0,14.3,999.0,99.0,99.00
2021,10,14,12,56,999,99.0,99.0,1.73,9.88,8.73,343,9999.0,999.0,14.2,999.0,99.0,99.00
2021,10,14,13,26,999,99.0,99.0,1.64,10.53,8.77,343,9999.0,999.0,14.1,999.0,99.0,99.00
2021,10,14,13,56,999,99.0,99.0,1.78,9.88,8.88,342,9999.0,999.0,14.2,999.0,99.0,99.00
2021,10,14,14,26,999,99.0,99.0,1.74,10.53,8.80,346,9999.0,999.0,14.2,999.0,99.0,99.00
2021,10,14,14,56,999,99.0,99.0,1.68,9.88,8.67,343,9999.0,999.0,14.2,999.0,99.0,99.00
2021,10,14,15,26,999,99.0,99.0,1.75,9.88,8.73,342,9999.0,999.0,14.2,999.0,99.0,99.00
2021,10,14,15,56,999,99.0,99.0,1.67,10.53,8.69,345,9999.0,999.0,14.3,999.0,99.0,99.00
2021,10,14,16,26,999,99.0,99.0,1.70,10.53,8.40,343,9999.0,999.0,14.1,999.0,99.0,99.00
2021,10,14,16,56,999,99.0,99.0,1.73,9.88,8.46,339,9999.0,999.0,14.3,999.0,99.0,99.00
2021,10,14,17,26,999,99.0,99.0,1.52,11.11,8.18,345,9999.0,999.0,14.4,999.0,99.0,99.00
2021,10,14,17,56,999,99.0,99.0,1.63,9.88,8.50,339,9999.0,999.0,14.5,999.0,99.0,99.00
2021,10,14,18,26,999,99.0,99.0,1.75,9.88,8.55,343,9999.0,999.0,14.7,999.0,99.0,99.00
2021,10,14,18,56,999,99.0,99.0,1.64,10.53,8.45,343,9999.0,999.0,14.9,999.0,99.0,99.00
2021,10,14,19,26,999,99.0,99.0,1.60,9.88,8.49,342,9999.0,999.0,14.7,999.0,99.0,99.00
2021,10,14,19,56,999,99.0,99.0,1.39,9.88,8.06,343,9999.0,999.0,14.8,999.0,99.0,99.00
2021,10,14,20,26,999,99.0,99.0,1.65,10.53,8.40,348,9999.0,999.0,14.7,999.0,99.0,99.00
2021,10,14,20,56,999,99.0,99.0,1.59,10.53,8.29,345,9999.0,999.0,14.8,999.0,99.0,99.00
2021,10,14,21,26,999,99.0,99.0,1.40,10.53,7.98,346,9999.0,999.0,14.5,999.0,99.0,99.00
2021,10,14,21,56,999,99.0,99.0,1.37,11.11,8.11,351,9999.0,999.0,14.6,999.0,99.0,99.00
2021,10,14,22,26,999,99.0,99.0,1.49,10.53,8.39,346,9999.0,999.0,14.5,999.0,99.0,99.00
2021,10,14,22,56,999,99.0,99.0,1.36,11.11,7.98,348,9999.0,999.0,14.5,999.0,99.0,99.00
2021,10,14,23,26,999,99.0,99.0,1.36,11.11,8.06,353,9999.0,999.0,14.5,999.0,99.0,99.00
2021,10,14,23,56,999,99.0,99.0,1.34,11.76,7.74,351,9999.0,999.0,14.5,999.0,99.0,99.00
2021,10,15,0,26,999,99.0,99.0,1.35,10.53,7.46,345,9999.0,999.0,14.5,999.0,99.0,99.00
2021,10,15,0,56,999,99.0,99.0,1.34,11.76,7.33,356,9999.0,999.0,14.5,999.0,99.0,99.00
2021,10,15,1,26,999,99.0,99.0,1.43,11.76,7.24,352,9999.0,999.0,14.4,999.0,99.0,99.00
2021,10,15,1,56,999,99.0,99.0,1.33,10.53,7.07,345,9999.0,999.0,14.4,999.0,99.0,99.00
2021,10,15,2,26,999,99.0,99.0,1.35,11.11,7.30,346,9999.0,999.0,14.4,999.0,99.0,99.00
2021,10,15,2,56,999,99.0,99.0,1.43,10.53,7.85,345,9999.0,999.0,14.3,999.0,99.0,99.00
2021,10,15,3,26,999,99.0,99.0,1.34,10.53,7.38,343,9999.0,999.0,14.4,999.0,99.0,99.00
2021,10,15,3,56,999,99.0,99.0,1.33,11.11,7.75,345,9999.0,999.0,14.3,999.0,99.0,99.00
2021,10,15,4,26,999,99.0,99.0,1.33,10.53,8.04,343,9999.0,999.0,14.3,999.0,99.0,99.00
2021,10,15,4,56,999,99.0,99.0,1.26,13.33,8.12,352,9999.0,999.0,14.3,999.0,99.0,99.00
2021,10,15,5,26,999,99.0,99.0,1.34,9.88,8.65,341,9999.0,999.0,14.4,999.0,99.0,99.00
2021,10,15,5,56,999,99.0,99.0,1.39,10.53,8.69,342,9999.0,999.0,14.4,999.0,99.0,99.00
2021,10,15,6,26,999,99.0,99.0,1.40,13.33,8.93,358,9999.0,999.0,14.4,999.0,99.0,99.00
2021,10,15,6,56,999,99.0,99.0,1.39,11.11,9.16,345,9999.0,999.0,14.4,999.0,99.0,99.00
2021,10,15,7,26,999,99.0,99.0,1.36,13.33,9.04,352,9999.0,999.0,14.5,999.0,99.0,99.00
2021,10,15,7,56,999,99.0,99.0,1.24,11.76,8.67,351,9999.0,999.0,14.4,999.0,99.0,99.00
2021,10,15,8,26,999,99.0,99.0,1.48,13.33,9.29,351,9999.0,999.0,14.5,999.0,99.0,99.00
2021,10,15,8,56,999,99.0,99.0,1.35,13.33,9.07,356,9999.0,999.0,14.4,999.0,99.0,99.00
2021,10,15,9,26,999,99.0,99.0,1.29,14.29,9.03,358,9999.0,999.0,14.3,999.0,99.0,99.00
2021,10,15,9,56,999,99.0,99.0,1.36,13.33,9.23,353,9999.0,999.0,14.4,999.0,99.0,99.00
2021,10,15,10,26,999,99.0,99.0,1.35,12.50,9.32,353,9999.0,999.0,14.3,999.0,99.0,99.00
2021,10,15,10,56,999,99.0,99.0,1.35,11.76,9.32,352,9999.0,999.0,14.2,999.0,99.0,99.00
2021,10,15,11,26,999,99.0,99.0,1.34,12.50,9.18,355,9999.0,999.0,14.2,999.0,99.0,99.00
2021,10,15,11,56,999,99.0,99.0,1.39,11.11,9.29,348,9999.0,999.0,14.2,999.0,99.0,99.00
2021,10,15,12,26,999,99.0,99.0,1.48,11.76,9.49,352,9999.0,999.0,14.1,999.0,99.0,99.00
2021,10,15,12,56,999,99.0,99.0,1.38,11.11,9.09,346,9999.0,999.0,14.1,999.0,99.0,99.00
2021,10,15,13,26,999,99.0,99.0,1.55,11.11,9.42,346,9999.0,999.0,14.1,999.0,99.0,99.00
2021,10,15,13,56,999,99.0,99.0,1.32,12.50,8.66,349,9999.0,999.0,14.0,999.0,99.0,99.00
2021,10,15,14,26,999,99.0,99.0,1.54,11.76,8.84,346,9999.0,999.0,14.0,999.0,99.0,99.00
2021,10,15,14,56,999,99.0,99.0,1.44,11.11,8.39,343,9999.0,999.0,14.0,999.0,99.0,99.00
2021,10,15,15,26,999,99.0,99.0,1.40,11.76,8.56,346,9999.0,999.0,14.0,999.0,99.0,99.00
2021,10,15,15,56,999,99.0,99.0,1.37,12.50,8.95,348,9999.0,999.0,14.1,999.0,99.0,99.00
2021,10,15,16,26,999,99.0,99.0,1.37,11.76,8.75,345,9999.0,999.0,14.2,999.0,99.0,99.00
2021,10,15,16,56,999,99.0,99.0,1.27,13.33,8.55,355,9999.0,999.0,14.3,999.0,99.0,99.00
2021,10,15,17,26,999,99.0,99.0,1.31,10.53,8.34,342,9999.0,999.0,14.2,999.0,99.0,99.00
2021,10,15,17,56,999,99.0,99.0,1.34,11.11,8.35,346,9999.0,999.0,14.2,999.0,99.0,99.00
2021,10,15,18,26,999,99.0,99.0,1.29,11.11,8.65,349,9999.0,999.0,14.4,999.0,99.0,99.00
2021,10,15,18,56,999,99.0,99.0,1.22,11.11,8.33,345,9999.0,999.0,14.5,999.0,99.0,99.00
2021,10,15,19,26,999,99.0,99.0,1.12,11.76,8.21,351,9999.0,999.0,14.7,999.0,99.0,99.00
2021,10,15,19,56,999,99.0,99.0,1.08,9.88,7.99,342,9999.0,999.0,15.2,999.0,99.0,99.00
2021,10,15,20,26,999,99.0,99.0,1.01,9.88,8.05,343,9999.0,999.0,15.6,999.0,99.0,99.00
2021,10,15,20,56,999,99.0,99.0,1.00,10.53,8.20,346,9999.0,999.0,15.0,999.0,99.0,99.00
2021,10,15,21,26,999,99.0,99.0,1.08,10.53,8.49,348,9999.0,999.0,16.1,999.0,99.0,99.00
2021,10,15,21,56,999,99.0,99.0,1.06,10.53,8.39,348,9999.0,999.0,15.6,999.0,99.0,99.00
2021,10,15,22,26,999,99.0,99.0,1.06,13.33,8.62,0,9999.0,999.0,15.7,999.0,99.0,99.00
2021,10,15,22,56,999,99.0,99.0,1.00,10.53,8.31,352,9999.0,999.0,15.3,999.0,99.0,99.00
2021,10,15,23,26,999,99.0,99.0,0.99,13.33,8.42,0,9999.0,999.0,15.4,999.0,99.0,99.00
2021,10,15,23,56,999,99.0,99.0,0.93,10.53,8.69,349,9999.0,999.0,15.3,999.0,99.0,99.00
2021,10,16,0,26,999,99.0,99.0,1.00,12.50,8.95,358,9999.0,999.0,15.1,999.0,99.0,99.00
2021,10,16,0,56,999,99.0,99.0,1.07,11.76,9.13,355,9999.0,999.0,15.1,999.0,99.0,99.00
2021,10,16,1,26,999,99.0,99.0,1.03,12.50,8.74,359,9999.0,999.0,15.0,999.0,99.0,99.00
2021,10,16,1,56,999,99.0,99.0,1.30,11.76,9.67,353,9999.0,999.0,15.0,999.0,99.0,99.00
2021,10,16,2,26,999,99.0,99.0,1.21,11.76,9.39,352,9999.0,999.0,14.8,999.0,99.0,99.00
2021,10,16,2,56,999,99.0,99.0,1.19,11.76,9.46,349,9999.0,999.0,15.1,999.0,99.0,99.00
2021,10,16,3,26,999,99.0,99.0,1.11,13.33,9.10,356,9999.0,999.0,15.0,999.0,99.0,99.00
2021,10,16,3,56,999,99.0,99.0,1.13,11.76,9.42,348,9999.0,999.0,14.7,999.0,99.0,99.00
2021,10,16,4,26,999,99.0,99.0,1.22,12.50,9.74,348,9999.0,999.0,15.1,999.0,99.0,99.00
2021,10,16,4,56,999,99.0,99.0,1.16,12.50,9.79,349,9999.0,999.0,15.0,999.0,99.0,99.00
2021,10,16,5,26,999,99.0,99.0,1.27,12.50,9.77,346,9999.0,999.0,14.9,999.0,99.0,99.00
2021,10,16,5,56,999,99.0,99.0,1.17,11.76,9.62,349,9999.0,999.0,14.5,999.0,99.0,99.00
2021,10,16,6,26,999,99.0,99.0,1.05,11.76,9.61,351,9999.0,999.0,14.2,999.0,99.0,99.00
2021,10,16,6,56,999,99.0,99.0,1.07,11.76,9.49,353,9999.0,999.0,13.8,999.0,99.0,99.00
2021,10,16,7,26,999,99.0,99.0,1.13,11.76,9.84,352,9999.0,999.0,14.0,999.0,99.0,99.00
2021,10,16,7,56,999,99.0,99.0,1.08,10.53,9.75,349,9999.0,999.0,14.0,999.0,99.0,99.00
2021,10,16,8,26,999,99.0,99.0,1.22,11.76,9.90,352,9999.0,999.0,14.0,999.0,99.0,99.00
2021,10,16,8,56,999,99.0,99.0,1.13,11.76,9.61,352,9999.0,999.0,14.1,999.0,99.0,99.00
2021,10,16,9,26,999,99.0,99.0,1.18,11.11,9.76,349,9999.0,999.0,14.3,999.0,99.0,99.00
2021,10,16,9,56,999,99.0,99.0,1.17,11.76,9.89,353,9999.0,999.0,14.4,999.0,99.0,99.00
2021,10,16,10,26,999,99.0,99.0,1.12,10.53,9.62,345,9999.0,999.0,14.4,999.0,99.0,99.00
2021,10,16,10,56,999,99.0,99.0,1.11,13.33,9.47,359,9999.0,999.0,14.4,999.0,99.0,99.00
2021,10,16,11,26,999,99.0,99.0,1.06,11.76,9.56,352,9999.0,999.0,14.3,999.0,99.0,99.00
2021,10,16,11,56,999,99.0,99.0,0.96,11.76,9.28,348,9999.0,999.0,14.3,999.0,99.0,99.00
2021,10,16,12,26,999,99.0,99.0,1.04,11.11,9.64,345,9999.0,999.0,14.3,999.0,99.0,99.00
2021,10,16,12,56,999,99.0,99.0,1.05,11.11,9.79,348,9999.0,999.0,14.3,999.0,99.0,99.00
2021,10,16,13,26,999,99.0,99.0,0.95,12.50,9.60,353,9999.0,999.0,14.2,999.0,99.0,99.00
2021,10,16,13,56,999,99.0,99.0,0.98,14.29,9.56,359,9999.0,999.0,14.2,999.0,99.0,99.00
2021,10,16,14,26,999,99.0,99.0,1.03,13.33,9.62,353,9999.0,999.0,14.1,999.0,99.0,99.00
2021,10,16,14,56,999,99.0,99.0,1.03,11.76,9.64,349,9999.0,999.0,14.1,999.0,99.0,99.00
2021,10,16,15,26,999,99.0,99.0,0.95,11.76,8.81,348,9999.0,999.0,14.1,999.0,99.0,99.00
2021,10,16,15,56,999,99.0,99.0,1.07,11.76,8.85,345,9999.0,999.0,14.1,999.0,99.0,99.00
2021,10,16,16,26,999,99.0,99.0,1.09,13.33,9.29,358,9999.0,999.0,14.1,999.0,99.0,99.00
2021,10,16,16,56,999,99.0,99.0,1.06,13.33,9.17,356,9999.0,999.0,14.1,999.0,99.0,99.00
2021,10,16,17,26,999,99.0,99.0,1.10,11.76,9.53,351,9999.0,999.0,14.1,999.0,99.0,99.00
2021,10,16,17,56,999,99.0,99.0,1.02,11.11,9.18,346,9999.0,999.0,14.1,999.0,99.0,99.00
2021,10,16,18,26,999,99.0,99.0,1.00,14.29,9.57,3,9999.0,999.0,14.4,999.0,99.0,99.00
2021,10,16,18,56,999,99.0,99.0,0.99,12.50,9.66,353,9999.0,999.0,14.8,999.0,99.0,99.00
2021,10,16,19,26,999,99.0,99.0,1.05,13.33,9.74,358,9999.0,999.0,15.2,999.0,99.0,99.00
2021,10,16,19,56,999,99.0,99.0,1.00,11.76,9.42,353,9999.0,999.0,14.7,999.0,99.0,99.00
2021,10,16,20,26,999,99.0,99.0,1.01,12.50,9.46,356,9999.0,999.0,14.4,999.0,99.0,99.00
2021,10,16,20,56,999,99.0,99.0,1.12,11.11,9.67,355,9999.0,999.0,14.3,999.0,99.0,99.00
2021,10,16,21,26,999,99.0,99.0,1.19,14.29,10.05,5,9999.0,999.0,14.5,999.0,99.0,99.00
2021,10,16,21,56,999,99.0,99.0,0.95,14.29,9.25,5,9999.0,999.0,14.4,999.0,99.0,99.00
2021,10,16,22,26,999,99.0,99.0,1.17,13.33,10.07,9,9999.0,999.0,13.9,999.0,99.0,99.00
2021,10,16,22,56,999,99.0,99.0,1.11,13.33,9.83,6,9999.0,999.0,13.7,999.0,99.0,99.00
2021,10,16,23,26,999,99.0,99.0,1.16,11.76,9.67,3,9999.0,999.0,13.7,999.0,99.0,99.00
2021,10,16,23,56,999,99.0,99.0,1.13,11.76,9.90,7,9999.0,999.0,13.6,999.0,99.0,99.00
2021,10,17,0,26,999,99.0,99.0,1.01,11.76,9.49,3,9999.0,999.0,13.4,999.0,99.0,99.00
2021,10,17,0,56,999,99.0,99.0,1.10,11.76,9.68,5,9999.0,999.0,13.1,999.0,99.0,99.00
2021,10,17,1,26,999,99.0,99.0,1.06,11.76,9.50,3,9999.0,999.0,13.0,999.0,99.0,99.00
2021,10,17,1,56,999,99.0,99.0,0.94,10.53,8.94,355,9999.0,999.0,13.0,999.0,99.0,99.00
2021,10,17,2,26,999,99.0,99.0,1.11,11.76,9.71,353,9999.0,999.0,13.0,999.0,99.0,99.00
2021,10,17,2,56,999,99.0,99.0,1.01,14.29,9.29,355,9999.0,999.0,13.2,999.0,99.0,99.00
2021,10,17,3,26,999,99.0,99.0,1.05,11.76,9.65,348,9999.0,999.0,13.2,999.0,99.0,99.00
2021,10,17,3,56,999,99.0,99.0,1.02,11.76,9.44,348,9999.0,999.0,13.3,999.0,99.0,99.00
2021,10,17,4,26,999,99.0,99.0,1.05,12.50,9.48,346,9999.0,999.0,13.3,999.0,99.0,99.00
2021,10,17,4,56,999,99.0,99.0,1.04,10.53,9.44,341,9999.0,999.0,13.3,999.0,99.0,99.00
