#YY  ,MM ,DD ,hh ,mm ,WDIR, WSPD, GST  ,WVHT ,  DPD ,  APD ,MWD ,  PRES , ATMP  ,WTMP , DEWP , VIS , TIDE
#yr  ,mo ,dy ,hr ,mn ,degT, m/s , m/s  ,   m ,  sec ,  sec ,degT,   hPa , degC  ,degC , degC ,  mi ,   ft
2013,3,11,17,51,999,99.0,99.0,1.09,13.33,9.52,355,9999.0,999.0,11.5,999.0,99.0,99.00
2013,3,11,18,21,999,99.0,99.0,1.15,14.29,9.72,353,9999.0,999.0,11.5,999.0,99.0,99.00
2013,3,11,18,51,999,99.0,99.0,1.19,14.29,9.49,0,9999.0,999.0,11.6,999.0,99.0,99.00
2013,3,11,19,21,999,99.0,99.0,1.05,13.33,8.76,352,9999.0,999.0,11.6,999.0,99.0,99.00
2013,3,11,19,51,999,99.0,99.0,1.22,12.50,9.13,352,9999.0,999.0,11.6,999.0,99.0,99.00
2013,3,11,20,21,999,99.0,99.0,1.14,13.33,8.79,349,9999.0,999.0,11.7,999.0,99.0,99.00
2013,3,11,20,51,999,99.0,99.0,1.27,14.29,9.36,3,9999.0,999.0,11.7,999.0,99.0,99.00
2013,3,11,21,21,999,99.0,99.0,1.06,12.50,8.28,355,9999.0,999.0,11.8,999.0,99.0,99.00
2013,3,11,21,51,999,99.0,99.0,1.10,12.50,8.61,351,9999.0,999.0,11.8,999.0,99.0,99.00
2013,3,11,22,21,999,99.0,99.0,1.11,12.50,8.44,353,9999.0,999.0,11.9,999.0,99.0,99.00
2013,3,11,22,51,999,99.0,99.0,1.09,11.76,7.92,352,9999.0,999.0,11.9,999.0,99.0,99.00
2013,3,11,23,21,999,99.0,99.0,1.13,13.33,7.56,359,9999.0,999.0,11.9,999.0,99.0,99.00
2013,3,11,23,51,999,99.0,99.0,1.10,9.88,7.24,342,9999.0,999.0,11.9,999.0,99.0,99.00
2013,3,12,0,21,999,99.0,99.0,1.10,11.76,7.12,351,9999.0,999.0,11.9,999.0,99.0,99.00
2013,3,12,0,51,999,99.0,99.0,1.09,11.76,7.19,355,9999.0,999.0,11.8,999.0,99.0,99.00
2013,3,12,1,21,999,99.0,99.0,1.22,13.33,7.52,355,9999.0,999.0,11.8,999.0,99.0,99.00
2013,3,12,1,51,999,99.0,99.0,1.09,12.50,7.28,351,9999.0,999.0,11.8,999.0,99.0,99.00
2013,3,12,2,21,999,99.0,99.0,1.10,11.11,7.30,349,9999.0,999.0,11.8,999.0,99.0,99.00
2013,3,12,2,51,999,99.0,99.0,1.06,11.76,6.96,351,9999.0,999.0,11.8,999.0,99.0,99.00
2013,3,12,3,21,999,99.0,99.0,1.06,14.29,6.86,355,9999.0,999.0,11.8,999.0,99.0,99.00
2013,3,12,3,51,999,99.0,99.0,1.08,11.76,6.89,348,9999.0,999.0,11.8,999.0,99.0,99.00
2013,3,12,4,21,999,99.0,99.0,1.12,11.76,7.04,351,9999.0,999.0,11.8,999.0,99.0,99.00
2013,3,12,4,51,999,99.0,99.0,1.14,11.76,7.03,348,9999.0,999.0,11.8,999.0,99.0,99.00
2013,3,12,5,21,999,99.0,99.0,1.05,13.33,6.97,352,9999.0,999.0,11.8,999.0,99.0,99.00
2013,3,12,5,51,999,99.0,99.0,1.09,12.50,7.47,348,9999.0,999.0,11.7,999.0,99.0,99.00
2013,3,12,6,21,999,99.0,99.0,1.09,11.76,6.82,346,9999.0,999.0,11.7,999.0,99.0,99.00
2013,3,12,6,51,999,99.0,99.0,1.08,13.33,7.24,353,9999.0,999.0,11.7,999.0,99.0,99.00
2013,3,12,7,21,999,99.0,99.0,0.97,13.33,6.66,355,9999.0,999.0,11.7,999.0,99.0,99.00
2013,3,12,7,51,999,99.0,99.0,0.99,12.50,6.93,352,9999.0,999.0,11.7,999.0,99.0,99.00
2013,3,12,8,21,999,99.0,99.0,0.96,12.50,6.91,353,9999.0,999.0,11.6,999.0,99.0,99.00
2013,3,12,8,51,999,99.0,99.0,0.88,13.33,6.82,353,9999.0,999.0,11.6,999.0,99.0,99.00
2013,3,12,9,21,999,99.0,99.0,0.93,11.76,6.84,346,9999.0,999.0,11.6,999.0,99.0,99.00
2013,3,12,9,51,999,99.0,99.0,0.92,13.33,6.89,356,9999.0,999.0,11.6,999.0,99.0,99.00
2013,3,12,10,21,999,99.0,99.0,0.96,11.11,7.03,346,9999.0,999.0,11.6,999.0,99.0,99.00
2013,3,12,10,51,999,99.0,99.0,0.91,11.11,6.61,343,9999.0,999.0,11.6,999.0,99.0,99.00
2013,3,12,11,21,999,99.0,99.0,0.94,12.50,6.34,348,9999.0,999.0,11.6,999.0,99.0,99.00
2013,3,12,11,51,999,99.0,99.0,0.96,12.50,6.42,351,9999.0,999.0,11.6,999.0,99.0,99.00
2013,3,12,12,21,999,99.0,99.0,0.94,11.11,6.51,349,9999.0,999.0,11.6,999.0,99.0,99.00
2013,3,12,12,51,999,99.0,99.0,0.89,12.50,6.35,352,9999.0,999.0,11.6,999.0,99.0,99.00
2013,3,12,13,21,999,99.0,99.0,0.93,13.33,6.68,353,9999.0,999.0,11.6,999.0,99.0,99.00
2013,3,12,13,51,999,99.0,99.0,0.93,12.50,6.61,355,9999.0,999.0,11.6,999.0,99.0,99.00
2013,3,12,14,21,999,99.0,99.0,0.96,11.76,7.09,348,9999.0,999.0,11.6,999.0,99.0,99.00
2013,3,12,14,51,999,99.0,99.0,0.90,13.33,6.95,349,9999.0,999.0,11.5,999.0,99.0,99.00
2013,3,12,15,21,999,99.0,99.0,0.94,13.33,6.92,355,9999.0,999.0,11.3,999.0,99.0,99.00
2013,3,12,15,51,999,99.0,99.0,0.93,11.76,6.94,349,9999.0,999.0,11.3,999.0,99.0,99.00
2013,3,12,16,21,999,99.0,99.0,0.98,11.11,7.03,349,9999.0,999.0,11.3,999.0,99.0,99.00
2013,3,12,16,51,999,99.0,99.0,0.96,11.76,6.66,346,9999.0,999.0,11.5,999.0,99.0,99.00
2013,3,12,17,21,999,99.0,99.0,0.95,11.76,6.96,348,9999.0,999.0,11.4,999.0,99.0,99.00
2013,3,12,17,51,999,99.0,99.0,0.93,12.50,6.62,348,9999.0,999.0,11.5,999.0,99.0,99.00
2013,3,12,18,21,999,99.0,99.0,0.95,11.76,6.81,349,9999.0,999.0,11.6,999.0,99.0,99.00
2013,3,12,18,51,999,99.0,99.0,0.92,11.76,6.74,345,9999.0,999.0,11.7,999.0,99.0,99.00
2013,3,12,19,21,999,99.0,99.0,0.93,11.76,6.78,342,9999.0,999.0,12.0,999.0,99.0,99.00
2013,3,12,19,51,999,99.0,99.0,0.96,11.76,6.80,349,9999.0,999.0,12.0,999.0,99.0,99.00
2013,3,12,20,21,999,99.0,99.0,1.00,11.76,6.77,346,9999.0,999.0,12.0,999.0,99.0,99.00
2013,3,12,20,51,999,99.0,99.0,0.91,12.50,6.43,349,9999.0,999.0,12.0,999.0,99.0,99.00
2013,3,12,21,21,999,99.0,99.0,0.86,7.69,6.11,332,9999.0,999.0,11.9,999.0,99.0,99.00
2013,3,12,21,51,999,99.0,99.0,0.93,12.50,5.93,352,9999.0,999.0,11.9,999.0,99.0,99.00
2013,3,12,22,21,999,99.0,99.0,0.92,8.33,5.85,334,9999.0,999.0,11.8,999.0,99.0,99.00
2013,3,12,22,51,999,99.0,99.0,0.98,11.76,5.94,351,9999.0,999.0,11.8,999.0,99.0,99.00
2013,3,12,23,21,999,99.0,99.0,0.97,11.11,5.81,343,9999.0,999.0,11.8,999.0,99.0,99.00
2013,3,12,23,51,999,99.0,99.0,1.00,10.53,5.72,343,9999.0,999.0,11.7,999.0,99.0,99.00
2013,3,13,0,21,999,99.0,99.0,0.99,11.76,5.46,351,9999.0,999.0,11.8,999.0,99.0,99.00
2013,3,13,1,21,999,99.0,99.0,0.98,11.11,5.62,349,9999.0,999.0,11.9,999.0,99.0,99.00
2013,3,13,1,51,999,99.0,99.0,1.00,7.69,5.53,332,9999.0,999.0,11.9,999.0,99.0,99.00
2013,3,13,2,21,999,99.0,99.0,1.01,12.50,5.56,351,9999.0,999.0,11.9,999.0,99.0,99.00
2013,3,13,2,51,999,99.0,99.0,1.00,7.69,5.62,332,9999.0,999.0,11.8,999.0,99.0,99.00
2013,3,13,3,21,999,99.0,99.0,0.99,11.76,5.64,349,9999.0,999.0,11.8,999.0,99.0,99.00
2013,3,13,3,51,999,99.0,99.0,0.95,11.76,5.60,351,9999.0,999.0,11.9,999.0,99.0,99.00
2013,3,13,4,21,999,99.0,99.0,0.92,12.50,5.47,343,9999.0,999.0,11.9,999.0,99.0,99.00
2013,3,13,4,51,999,99.0,99.0,0.90,11.76,5.58,351,9999.0,999.0,11.8,999.0,99.0,99.00
2013,3,13,5,21,999,99.0,99.0,0.93,11.76,5.75,348,9999.0,999.0,11.4,999.0,99.0,99.00
2013,3,13,5,51,999,99.0,99.0,0.94,11.76,6.08,348,9999.0,999.0,11.3,999.0,99.0,99.00
2013,3,13,6,21,999,99.0,99.0,0.94,11.76,5.98,342,9999.0,999.0,11.3,999.0,99.0,99.00
2013,3,13,6,51,999,99.0,99.0,0.92,11.76,6.04,345,9999.0,999.0,11.4,999.0,99.0,99.00
2013,3,13,7,21,999,99.0,99.0,0.90,11.76,6.29,346,9999.0,999.0,11.3,999.0,99.0,99.00
2013,3,13,7,51,999,99.0,99.0,0.85,11.76,6.02,345,9999.0,999.0,11.3,999.0,99.0,99.00
2013,3,13,8,21,999,99.0,99.0,0.83,11.76,6.10,343,9999.0,999.0,11.3,999.0,99.0,99.00
2013,3,13,8,51,999,99.0,99.0,0.77,12.50,5.84,348,9999.0,999.0,11.3,999.0,99.0,99.00
2013,3,13,9,21,999,99.0,99.0,0.77,11.11,5.93,346,9999.0,999.0,11.4,999.0,99.0,99.00
2013,3,13,9,51,999,99.0,99.0,0.70,11.76,5.94,346,9999.0,999.0,11.5,999.0,99.0,99.00
2013,3,13,10,21,999,99.0,99.0,0.74,10.53,6.06,345,9999.0,999.0,11.4,999.0,99.0,99.00
2013,3,13,10,51,999,99.0,99.0,0.74,11.11,6.07,349,9999.0,999.0,11.3,999.0,99.0,99.00
2013,3,13,11,21,999,99.0,99.0,0.76,11.11,6.33,348,9999.0,999.0,11.3,999.0,99.0,99.00
2013,3,13,11,51,999,99.0,99.0,0.68,11.11,6.10,348,9999.0,999.0,11.3,999.0,99.0,99.00
2013,3,13,12,21,999,99.0,99.0,0.75,11.11,5.83,348,9999.0,999.0,11.3,999.0,99.0,99.00
2013,3,13,12,51,999,99.0,99.0,0.78,11.11,5.78,348,9999.0,999.0,11.3,999.0,99.0,99.00
2013,3,13,13,21,999,99.0,99.0,0.80,6.67,5.47,329,9999.0,999.0,11.3,999.0,99.0,99.00
2013,3,13,13,51,999,99.0,99.0,0.76,6.67,5.41,329,9999.0,999.0,11.3,999.0,99.0,99.00
2013,3,13,14,21,999,99.0,99.0,0.83,6.67,5.71,327,9999.0,999.0,11.3,999.0,99.0,99.00
2013,3,13,14,51,999,99.0,99.0,0.79,6.67,5.69,328,9999.0,999.0,11.4,999.0,99.0,99.00
2013,3,13,15,21,999,99.0,99.0,0.77,11.11,5.73,345,9999.0,999.0,11.5,999.0,99.0,99.00
2013,3,13,15,51,999,99.0,99.0,0.77,6.67,5.59,324,9999.0,999.0,11.5,999.0,99.0,99.00
2013,3,13,16,21,999,99.0,99.0,0.78,6.67,5.66,327,9999.0,999.0,11.5,999.0,99.0,99.00
2013,3,13,16,51,999,99.0,99.0,0.75,7.14,5.75,328,9999.0,999.0,11.5,999.0,99.0,99.00
2013,3,13,17,21,999,99.0,99.0,0.75,7.14,5.66,328,9999.0,999.0,11.7,999.0,99.0,99.00
2013,3,13,17,51,999,99.0,99.0,0.74,6.67,5.81,324,9999.0,999.0,12.1,999.0,99.0,99.00
2013,3,13,18,21,999,99.0,99.0,0.72,11.11,5.86,345,9999.0,999.0,12.3,999.0,99.0,99.00
2013,3,13,18,51,999,99.0,99.0,0.72,11.76,6.34,343,9999.0,999.0,12.6,999.0,99.0,99.00
2013,3,13,19,21,999,99.0,99.0,0.68,6.67,5.97,322,9999.0,999.0,12.3,999.0,99.0,99.00
2013,3,13,19,51,999,99.0,99.0,0.68,14.29,6.09,359,9999.0,999.0,12.0,999.0,99.0,99.00
2013,3,13,20,21,999,99.0,99.0,0.67,14.29,5.83,352,9999.0,999.0,12.0,999.0,99.0,99.00
2013,3,13,20,51,999,99.0,99.0,0.68,14.29,5.57,358,9999.0,999.0,11.9,999.0,99.0,99.00
2013,3,13,21,21,999,99.0,99.0,0.70,14.29,5.57,358,9999.0,999.0,12.0,999.0,99.0,99.00
2013,3,13,21,51,999,99.0,99.0,0.68,11.76,5.45,348,9999.0,999.0,12.0,999.0,99.0,99.00
2013,3,13,22,21,999,99.0,99.0,0.69,14.29,5.22,349,9999.0,999.0,12.0,999.0,99.0,99.00
2013,3,13,22,51,999,99.0,99.0,0.74,11.11,4.99,349,9999.0,999.0,12.0,999.0,99.0,99.00
2013,3,13,23,21,999,99.0,99.0,0.74,11.76,4.93,351,9999.0,999.0,11.9,999.0,99.0,99.00
2013,3,13,23,51,999,99.0,99.0,0.74,4.35,4.73,325,9999.0,999.0,11.9,999.0,99.0,99.00
2013,3,14,0,21,999,99.0,99.0,0.73,14.29,5.09,349,9999.0,999.0,12.2,999.0,99.0,99.00
2013,3,14,0,51,999,99.0,99.0,0.75,4.55,5.15,325,9999.0,999.0,12.2,999.0,99.0,99.00
2013,3,14,1,21,999,99.0,99.0,0.70,14.29,5.25,352,9999.0,999.0,12.2,999.0,99.0,99.00
2013,3,14,1,51,999,99.0,99.0,0.68,14.29,5.20,356,9999.0,999.0,12.2,999.0,99.0,99.00
2013,3,14,2,21,999,99.0,99.0,0.63,14.29,5.25,356,9999.0,999.0,12.0,999.0,99.0,99.00
2013,3,14,2,51,999,99.0,99.0,0.63,14.29,5.22,349,9999.0,999.0,12.0,999.0,99.0,99.00
2013,3,14,3,21,999,99.0,99.0,0.60,13.33,5.54,351,9999.0,999.0,11.9,999.0,99.0,99.00
2013,3,14,3,51,999,99.0,99.0,0.58,13.33,5.56,351,9999.0,999.0,12.0,999.0,99.0,99.00
2013,3,14,4,21,999,99.0,99.0,0.62,13.33,5.37,352,9999.0,999.0,11.9,999.0,99.0,99.00
2013,3,14,4,51,999,99.0,99.0,0.64,14.29,5.52,348,9999.0,999.0,12.0,999.0,99.0,99.00
2013,3,14,5,21,999,99.0,99.0,0.74,14.29,5.70,351,9999.0,999.0,11.9,999.0,99.0,99.00
2013,3,14,5,51,999,99.0,99.0,0.69,14.29,5.60,348,9999.0,999.0,11.9,999.0,99.0,99.00
2013,3,14,6,21,999,99.0,99.0,0.69,13.33,5.63,352,9999.0,999.0,11.9,999.0,99.0,99.00
2013,3,14,6,51,999,99.0,99.0,0.65,13.33,5.64,351,9999.0,999.0,11.9,999.0,99.0,99.00
2013,3,14,7,21,999,99.0,99.0,0.65,13.33,5.91,355,9999.0,999.0,11.7,999.0,99.0,99.00
2013,3,14,7,51,999,99.0,99.0,0.64,13.33,6.07,352,9999.0,999.0,11.7,999.0,99.0,99.00
2013,3,14,8,21,999,99.0,99.0,0.62,13.33,6.09,352,9999.0,999.0,11.7,999.0,99.0,99.00
2013,3,14,8,51,999,99.0,99.0,0.62,13.33,6.41,352,9999.0,999.0,11.7,999.0,99.0,99.00
2013,3,14,9,21,999,99.0,99.0,0.58,13.33,6.25,352,9999.0,999.0,11.7,999.0,99.0,99.00
2013,3,14,9,51,999,99.0,99.0,0.59,13.33,6.28,353,9999.0,999.0,11.7,999.0,99.0,99.00
2013,3,14,10,21,999,99.0,99.0,0.57,13.33,6.18,351,9999.0,999.0,11.7,999.0,99.0,99.00
2013,3,14,10,51,999,99.0,99.0,0.59,14.29,6.72,349,9999.0,999.0,11.7,999.0,99.0,99.00
2013,3,14,11,21,999,99.0,99.0,0.61,13.33,6.74,352,9999.0,999.0,11.7,999.0,99.0,99.00
2013,3,14,11,51,999,99.0,99.0,0.59,13.33,6.34,355,9999.0,999.0,11.6,999.0,99.0,99.00
2013,3,14,12,21,999,99.0,99.0,0.57,13.33,6.51,355,9999.0,999.0,11.7,999.0,99.0,99.00
2013,3,14,12,51,999,99.0,99.0,0.57,13.33,6.08,351,9999.0,999.0,11.7,999.0,99.0,99.00
2013,3,14,13,21,999,99.0,99.0,0.57,12.50,6.23,348,9999.0,999.0,11.6,999.0,99.0,99.00
2013,3,14,13,51,999,99.0,99.0,0.57,12.50,6.24,346,9999.0,999.0,11.6,999.0,99.0,99.00
2013,3,14,14,21,999,99.0,99.0,0.56,12.50,5.87,349,9999.0,999.0,11.6,999.0,99.0,99.00
2013,3,14,14,51,999,99.0,99.0,0.59,13.33,5.88,351,9999.0,999.0,11.6,999.0,99.0,99.00
2013,3,14,15,21,999,99.0,99.0,0.58,12.50,5.93,349,9999.0,999.0,11.7,999.0,99.0,99.00
2013,3,14,15,51,999,99.0,99.0,0.61,12.50,6.26,346,9999.0,999.0,11.6,999.0,99.0,99.00
2013,3,14,16,21,999,99.0,99.0,0.58,12.50,6.01,346,9999.0,999.0,11.6,999.0,99.0,99.00
2013,3,14,16,51,999,99.0,99.0,0.59,12.50,6.18,342,9999.0,999.0,11.6,999.0,99.0,99.00
2013,3,14,17,21,999,99.0,99.0,0.62,12.50,6.38,346,9999.0,999.0,11.7,999.0,99.0,99.00
2013,3,14,17,51,999,99.0,99.0,0.59,11.76,6.18,349,9999.0,999.0,11.7,999.0,99.0,99.00
2013,3,14,18,21,999,99.0,99.0,0.59,13.33,6.12,351,9999.0,999.0,11.8,999.0,99.0,99.00
2013,3,14,18,51,999,99.0,99.0,0.62,13.33,6.51,351,9999.0,999.0,11.9,999.0,99.0,99.00
2013,3,14,19,21,999,99.0,99.0,0.64,12.50,6.95,346,9999.0,999.0,11.9,999.0,99.0,99.00
2013,3,14,19,51,999,99.0,99.0,0.63,12.50,6.55,343,9999.0,999.0,11.9,999.0,99.0,99.00
2013,3,14,20,21,999,99.0,99.0,0.68,11.76,6.19,345,9999.0,999.0,11.8,999.0,99.0,99.00
2013,3,14,20,51,999,99.0,99.0,0.64,12.50,5.73,352,9999.0,999.0,11.9,999.0,99.0,99.00
2013,3,14,21,21,999,99.0,99.0,0.66,11.76,5.46,352,9999.0,999.0,12.0,999.0,99.0,99.00
2013,3,14,21,51,999,99.0,99.0,0.70,11.76,5.53,349,9999.0,999.0,12.0,999.0,99.0,99.00
2013,3,14,22,21,999,99.0,99.0,0.75,12.50,5.80,345,9999.0,999.0,12.0,999.0,99.0,99.00
2013,3,14,22,51,999,99.0,99.0,0.76,12.50,5.37,351,9999.0,999.0,12.1,999.0,99.0,99.00
2013,3,14,23,21,999,99.0,99.0,0.82,11.76,5.36,346,9999.0,999.0,12.1,999.0,99.0,99.00
2013,3,14,23,51,999,99.0,99.0,0.85,11.76,5.48,348,9999.0,999.0,12.1,999.0,99.0,99.00
2013,3,15,0,21,999,99.0,99.0,0.89,5.56,5.65,325,9999.0,999.0,12.1,999.0,99.0,99.00
2013,3,15,0,51,999,99.0,99.0,0.83,11.11,5.63,343,9999.0,999.0,12.1,999.0,99.0,99.00
2013,3,15,1,21,999,99.0,99.0,0.84,11.76,5.44,351,9999.0,999.0,12.0,999.0,99.0,99.00
2013,3,15,1,51,999,99.0,99.0,0.92,11.76,5.59,349,9999.0,999.0,12.0,999.0,99.0,99.00
2013,3,15,2,21,999,99.0,99.0,0.87,5.56,5.31,328,9999.0,999.0,11.9,999.0,99.0,99.00
2013,3,15,2,51,999,99.0,99.0,0.87,5.56,5.78,324,9999.0,999.0,11.8,999.0,99.0,99.00
2013,3,15,3,21,999,99.0,99.0,0.79,11.76,5.67,355,9999.0,999.0,11.8,999.0,99.0,99.00
2013,3,15,3,51,999,99.0,99.0,0.72,11.76,5.58,346,9999.0,999.0,11.8,999.0,99.0,99.00
2013,3,15,4,21,999,99.0,99.0,0.68,11.76,5.91,346,9999.0,999.0,11.8,999.0,99.0,99.00
2013,3,15,4,51,999,99.0,99.0,0.68,11.76,6.20,348,9999.0,999.0,11.8,999.0,99.0,99.00
2013,3,15,5,21,999,99.0,99.0,0.62,11.76,5.99,351,9999.0,999.0,11.9,999.0,99.0,99.00
2013,3,15,5,51,999,99.0,99.0,0.61,11.76,6.00,343,9999.0,999.0,11.8,999.0,99.0,99.00
2013,3,15,6,21,999,99.0,99.0,0.67,11.76,5.32,345,9999.0,999.0,11.8,999.0,99.0,99.00
2013,3,15,6,51,999,99.0,99.0,0.79,11.76,5.53,345,9999.0,999.0,11.8,999.0,99.0,99.00
2013,3,15,7,21,999,99.0,99.0,0.78,12.50,5.93,345,9999.0,999.0,11.8,999.0,99.0,99.00
2013,3,15,7,51,999,99.0,99.0,0.80,11.76,5.76,345,9999.0,999.0,11.7,999.0,99.0,99.00
2013,3,15,8,21,999,99.0,99.0,0.80,18.18,5.70,2,9999.0,999.0,11.8,999.0,99.0,99.00
2013,3,15,8,51,999,99.0,99.0,0.79,18.18,5.73,5,9999.0,999.0,11.8,999.0,99.0,99.00
2013,3,15,9,21,999,99.0,99.0,0.73,11.76,5.58,342,9999.0,999.0,11.9,999.0,99.0,99.00
2013,3,15,9,51,999,99.0,99.0,0.73,11.11,5.42,348,9999.0,999.0,11.9,999.0,99.0,99.00
2013,3,15,10,21,999,99.0,99.0,0.79,11.11,5.83,345,9999.0,999.0,12.0,999.0,99.0,99.00
2013,3,15,10,51,999,99.0,99.0,0.81,11.76,5.62,343,9999.0,999.0,11.9,999.0,99.0,99.00
2013,3,15,11,21,999,99.0,99.0,0.83,11.11,5.92,345,9999.0,999.0,11.9,999.0,99.0,99.00
2013,3,15,11,51,999,99.0,99.0,0.81,11.11,5.75,343,9999.0,999.0,11.9,999.0,99.0,99.00
2013,3,15,12,21,999,99.0,99.0,0.85,10.53,6.05,342,9999.0,999.0,11.9,999.0,99.0,99.00
2013,3,15,12,51,999,99.0,99.0,0.84,16.67,5.84,356,9999.0,999.0,11.8,999.0,99.0,99.00
2013,3,15,13,21,999,99.0,99.0,0.87,11.76,5.79,348,9999.0,999.0,11.7,999.0,99.0,99.00
2013,3,15,13,51,999,99.0,99.0,0.83,18.18,5.61,0,9999.0,999.0,11.6,999.0,99.0,99.00
2013,3,15,14,21,999,99.0,99.0,0.86,16.67,5.95,3,9999.0,999.0,11.5,999.0,99.0,99.00
2013,3,15,14,51,999,99.0,99.0,0.87,11.11,6.19,343,9999.0,999.0,11.5,999.0,99.0,99.00
2013,3,15,15,21,999,99.0,99.0,0.81,11.11,5.99,345,9999.0,999.0,11.6,999.0,99.0,99.00
2013,3,15,15,51,999,99.0,99.0,0.76,18.18,5.95,355,9999.0,999.0,11.6,999.0,99.0,99.00
2013,3,15,16,21,999,99.0,99.0,0.77,18.18,5.88,358,9999.0,999.0,11.7,999.0,99.0,99.00
2013,3,15,16,51,999,99.0,99.0,0.84,16.67,6.16,12,9999.0,999.0,11.8,999.0,99.0,99.00
2013,3,15,17,21,999,99.0,99.0,0.82,16.67,5.81,3,9999.0,999.0,11.9,999.0,99.0,99.00
2013,3,15,17,51,999,99.0,99.0,0.84,16.67,6.23,2,9999.0,999.0,12.0,999.0,99.0,99.00
2013,3,15,18,21,999,99.0,99.0,0.73,11.11,6.26,342,9999.0,999.0,12.1,999.0,99.0,99.00
2013,3,15,18,51,999,99.0,99.0,0.73,16.67,6.65,359,9999.0,999.0,12.3,999.0,99.0,99.00
2013,3,15,19,51,999,99.0,99.0,0.73,16.67,6.45,355,9999.0,999.0,12.4,999.0,99.0,99.00
2013,3,15,20,21,999,99.0,99.0,0.80,16.67,6.81,359,9999.0,999.0,12.6,999.0,99.0,99.00
2013,3,15,20,51,999,99.0,99.0,0.80,16.67,6.93,358,9999.0,999.0,12.6,999.0,99.0,99.00
2013,3,15,21,21,999,99.0,99.0,0.79,16.67,7.13,355,9999.0,999.0,12.6,999.0,99.0,99.00
2013,3,15,21,51,999,99.0,99.0,0.72,11.11,6.57,341,9999.0,999.0,12.7,999.0,99.0,99.00
2013,3,15,22,21,999,99.0,99.0,0.74,16.67,6.27,3,9999.0,999.0,12.7,999.0,99.0,99.00
2013,3,15,22,51,999,99.0,99.0,0.79,16.67,6.28,353,9999.0,999.0,12.5,999.0,99.0,99.00
2013,3,15,23,21,999,99.0,99.0,0.83,16.67,5.64,359,9999.0,999.0,12.5,999.0,99.0,99.00
2013,3,15,23,51,999,99.0,99.0,0.91,11.11,5.47,349,9999.0,999.0,12.5,999.0,99.0,99.00
2013,3,16,0,21,999,99.0,99.0,0.94,15.38,5.53,0,9999.0,999.0,12.5,999.0,99.0,99.00
2013,3,16,0,51,999,99.0,99.0,1.07,5.88,5.57,322,9999.0,999.0,12.6,999.0,99.0,99.00
2013,3,16,1,21,999,99.0,99.0,1.07,16.67,5.58,359,9999.0,999.0,12.6,999.0,99.0,99.00
2013,3,16,1,51,999,99.0,99.0,1.12,5.88,5.63,325,9999.0,999.0,12.6,999.0,99.0,99.00
2013,3,16,2,21,999,99.0,99.0,1.08,5.88,5.36,325,9999.0,999.0,12.6,999.0,99.0,99.00
2013,3,16,2,51,999,99.0,99.0,1.18,9.88,5.54,339,9999.0,999.0,12.5,999.0,99.0,99.00
2013,3,16,3,21,999,99.0,99.0,1.08,5.88,5.34,324,9999.0,999.0,12.5,999.0,99.0,99.00
2013,3,16,3,51,999,99.0,99.0,1.05,6.25,5.25,327,9999.0,999.0,12.5,999.0,99.0,99.00
2013,3,16,4,21,999,99.0,99.0,1.01,5.56,5.30,327,9999.0,999.0,12.5,999.0,99.0,99.00
2013,3,16,4,51,999,99.0,99.0,0.98,11.11,5.37,346,9999.0,999.0,12.4,999.0,99.0,99.00
2013,3,16,5,21,999,99.0,99.0,0.93,15.38,5.72,359,9999.0,999.0,12.4,999.0,99.0,99.00
2013,3,16,5,51,999,99.0,99.0,0.90,16.67,5.31,356,9999.0,999.0,12.4,999.0,99.0,99.00
2013,3,16,6,21,999,99.0,99.0,0.98,14.29,5.31,359,9999.0,999.0,12.4,999.0,99.0,99.00
2013,3,16,6,51,999,99.0,99.0,0.98,16.67,5.57,359,9999.0,999.0,12.3,999.0,99.0,99.00
2013,3,16,7,21,999,99.0,99.0,0.93,16.67,5.74,0,9999.0,999.0,12.3,999.0,99.0,99.00
2013,3,16,7,51,999,99.0,99.0,0.95,14.29,5.48,358,9999.0,999.0,12.3,999.0,99.0,99.00
2013,3,16,8,21,999,99.0,99.0,1.02,6.25,5.45,325,9999.0,999.0,12.3,999.0,99.0,99.00
2013,3,16,8,51,999,99.0,99.0,0.99,5.26,5.25,322,9999.0,999.0,12.2,999.0,99.0,99.00
2013,3,16,9,21,999,99.0,99.0,0.96,14.29,5.60,358,9999.0,999.0,12.2,999.0,99.0,99.00
2013,3,16,9,51,999,99.0,99.0,0.92,14.29,5.47,355,9999.0,999.0,12.2,999.0,99.0,99.00
2013,3,16,10,21,999,99.0,99.0,0.94,14.29,5.98,0,9999.0,999.0,12.2,999.0,99.0,99.00
2013,3,16,10,51,999,99.0,99.0,0.95,14.29,5.92,0,9999.0,999.0,12.2,999.0,99.0,99.00
2013,3,16,11,21,999,99.0,99.0,0.91,14.29,5.94,359,9999.0,999.0,12.1,999.0,99.0,99.00
2013,3,16,11,51,999,99.0,99.0,0.91,7.14,6.10,331,9999.0,999.0,12.2,999.0,99.0,99.00
2013,3,16,12,21,999,99.0,99.0,0.90,7.14,6.03,332,9999.0,999.0,12.2,999.0,99.0,99.00
2013,3,16,12,51,999,99.0,99.0,0.91,7.14,6.14,331,9999.0,999.0,12.2,999.0,99.0,99.00
2013,3,16,13,21,999,99.0,99.0,0.84,6.67,6.08,328,9999.0,999.0,12.2,999.0,99.0,99.00
